Date,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,V
2016-08-10,24.719350814819336,38.428001403808594,146.69000244140625,40.069190979003906,93.82788848876953,50.19508743286133,123.79289245605469,51.2971305847168,1.4343795776367188,74.25923156738281
2016-08-11,24.703327178955078,38.5620002746582,147.74000549316406,40.05482482910156,94.13972473144531,50.333499908447266,123.81272888183594,51.54469299316406,1.4635522365570068,74.66929626464844
2016-08-12,24.76055335998535,38.62799835205078,147.72000122070312,39.99782943725586,93.72138214111328,50.22584533691406,123.79289245605469,51.22639846801758,1.5454332828521729,74.57613372802734
2016-08-15,25.05809783935547,38.42449951171875,147.77999877929688,39.94380569458008,93.02925109863281,50.533409118652344,122.82142639160156,51.38555145263672,1.5439623594284058,75.40556335449219
2016-08-16,25.03520965576172,38.20199966430664,147.24000549316406,39.7074089050293,91.52327728271484,50.52571487426758,122.2266616821289,51.100852966308594,1.5346462726593018,75.3123779296875
2016-08-17,24.99859046936035,38.23149871826172,149.0800018310547,39.91704559326172,92.26866149902344,50.66413879394531,123.287353515625,51.20762634277344,1.4990991353988647,75.47109985351562
2016-08-18,24.966541290283203,38.222999572753906,148.80999755859375,39.78472137451172,91.81990814208984,50.71025466918945,122.83134460449219,51.24319076538086,1.52238929271698,74.9389419555664
2016-08-19,25.030622482299805,37.865501403808594,148.75,39.631080627441406,91.81990051269531,50.64105224609375,122.48439025878906,51.2609977722168,1.5263115167617798,75.1256332397461
2016-08-22,24.83608627319336,37.9739990234375,148.4499969482422,39.49726486206055,91.21501159667969,50.59492111206055,123.06925201416016,51.305477142333984,1.5326850414276123,75.67648315429688
2016-08-23,24.91390037536621,38.122501373291016,148.77000427246094,39.479427337646484,91.45237731933594,50.57185363769531,123.287353515625,51.50120544433594,1.5450884103775024,75.43374633789062
2016-08-24,24.726219177246094,37.86249923706055,148.41000366210938,39.331241607666016,90.8934326171875,50.71025466918945,122.40509796142578,51.55457305908203,1.521264910697937,74.95761108398438
2016-08-25,24.62093162536621,37.96099853515625,148.63999938964844,39.217247009277344,90.78623962402344,50.80253601074219,122.81153106689453,51.75029373168945,1.511195182800293,74.9856185913086
2016-08-26,24.47673988342285,38.45000076293945,147.91000366210938,39.312408447265625,91.1460952758789,50.91786575317383,123.8722152709961,51.62574768066406,1.523475170135498,75.21900177001953
2016-08-29,24.44927215576172,38.56449890136719,149.3000030517578,39.44126892089844,91.81990051269531,51.47917938232422,125.4384536743164,51.688018798828125,1.5224926471710205,75.49909973144531
2016-08-30,24.261585235595703,38.37900161743164,150.22999572753906,39.24797439575195,91.475341796875,51.9020881652832,124.74454498291016,51.50120544433594,1.5136507749557495,75.7791519165039
2016-08-31,24.284473419189453,38.45800018310547,150.49000549316406,39.1453857421875,91.37580871582031,51.9020881652832,125.0221176147461,51.1186408996582,1.506528615951538,75.5271224975586
2016-09-01,24.428667068481445,38.53099822998047,150.35000610351562,39.222206115722656,91.17674255371094,51.67909240722656,125.07167053222656,51.23429870605469,1.5509824752807617,75.9005355834961
2016-09-02,24.657554626464844,38.62200164794922,150.72000122070312,39.49330139160156,91.36048889160156,51.89439010620117,125.4087142944336,51.305477142333984,1.5357553958892822,76.55404663085938
2016-09-06,24.650684356689453,39.44350051879883,150.42999267578125,40.04590606689453,91.68973541259766,51.85594940185547,128.60067749023438,51.25210189819336,1.550246000289917,77.04883575439453
2016-09-07,24.80175018310547,39.2239990234375,149.5800018310547,40.04441833496094,91.58251953125,51.640663146972656,129.90919494628906,51.29657745361328,1.52740478515625,77.71170043945312
2016-09-08,24.151714324951172,39.202999114990234,149.77999877929688,39.789180755615234,91.475341796875,51.709869384765625,129.13597106933594,51.09195327758789,1.5384571552276611,77.45964813232422
2016-09-09,23.604694366455078,38.00699996948242,146.6199951171875,39.077491760253906,90.52590942382812,51.248504638671875,125.99357604980469,50.00661087036133,1.4618287086486816,75.92852783203125
2016-09-12,24.1334171295166,38.574501037597656,148.97000122070312,39.58995056152344,91.23796844482422,51.56375503540039,127.5697250366211,50.75389862060547,1.4920380115509033,77.45964813232422
2016-09-13,24.70790672302246,38.050498962402344,146.22999572753906,39.08938980102539,90.05116271972656,51.156246185302734,126.10261535644531,50.291282653808594,1.470424771308899,76.45135498046875
2016-09-14,25.58224105834961,38.054500579833984,145.77999877929688,39.17562484741211,90.24261474609375,51.056270599365234,126.65775299072266,50.05109786987305,1.483441710472107,76.07792663574219
2016-09-15,26.451990127563477,38.484500885009766,146.66000366210938,39.709388732910156,90.83218383789062,51.240821838378906,127.23270416259766,50.87844467163086,1.539684772491455,76.5633773803711
2016-09-16,26.303220748901367,38.92599868774414,145.00999450683594,39.547821044921875,90.54121398925781,50.61030578613281,127.94644927978516,50.931827545166016,1.5433685779571533,76.61940002441406
2016-09-19,25.996517181396484,38.755001068115234,145.24000549316406,39.41995620727539,90.08946990966797,50.894798278808594,127.53009033203125,50.64714050292969,1.5637539625167847,77.03019714355469
2016-09-20,25.99422264099121,39.01100158691406,144.9199981689453,39.63752746582031,90.3115005493164,51.1024169921875,127.52020263671875,50.540401458740234,1.5495092868804932,77.00216674804688
2016-09-21,25.989646911621094,39.48699951171875,146.4600067138672,39.89771270751953,91.04654693603516,51.394588470458984,128.80885314941406,51.38554763793945,1.592980980873108,77.69300842285156
2016-09-22,26.234554290771484,40.23500061035156,146.52999877929688,40.43891906738281,91.46768951416016,51.81751251220703,128.9476776123047,51.43892288208008,1.5969101190567017,77.82373046875
2016-09-23,25.79738998413086,40.287498474121094,145.0,40.389854431152344,90.9699935913086,51.709869384765625,126.84609985351562,51.09195327758789,1.595191478729248,77.05818939208984
2016-09-26,25.8362979888916,39.95800018310547,144.17999267578125,39.77976989746094,90.18133544921875,50.57954025268555,126.20174407958984,50.62044906616211,1.5802096128463745,76.37664794921875
2016-09-27,25.88436508178711,40.80550003051758,145.33999633789062,40.180213928222656,91.28392791748047,51.02552032470703,127.5697250366211,51.55457305908203,1.6342419385910034,76.70340728759766
2016-09-28,26.08120346069336,41.43600082397461,145.27999877929688,40.14700698852539,91.4140625,51.294639587402344,128.1050262451172,51.62574768066406,1.64013671875,77.45964813232422
2016-09-29,25.67608070373535,41.45249938964844,143.58999633789062,39.77927017211914,89.79084014892578,50.47958755493164,126.97496032714844,51.065277099609375,1.6553633213043213,76.47935485839844
2016-09-30,25.87520980834961,41.865501403808594,144.47000122070312,39.84964370727539,90.44933319091797,51.20237350463867,127.15341186523438,51.24319076538086,1.6828718185424805,77.20758056640625
2016-10-03,25.753902435302734,41.83700180053711,143.75999450683594,39.66726303100586,90.9699935913086,51.14086151123047,127.64904022216797,51.083065032958984,1.6811519861221313,77.35691833496094
2016-10-04,25.8637638092041,41.701499938964844,143.1699981689453,39.786705017089844,90.9776382446289,51.58232116699219,127.07410430908203,50.92292022705078,1.6774682998657227,77.23558044433594
2016-10-05,25.87520980834961,42.21799850463867,144.14999389648438,39.709388732910156,91.2532958984375,52.42653274536133,127.3516616821289,51.27878952026367,1.6757488250732422,77.81436920166016
2016-10-06,26.06746482849121,42.08300018310547,143.8699951171875,39.80107116699219,90.92402648925781,52.56595230102539,127.61932373046875,51.36775588989258,1.6538903713226318,77.82373046875
2016-10-07,26.10637855529785,41.971500396728516,144.52000427246094,39.683616638183594,91.29923248291016,52.751834869384766,127.86712646484375,51.42111587524414,1.6418554782867432,77.3755874633789
2016-10-10,26.561861038208008,42.08549880981445,145.1999969482422,40.35070037841797,91.72801208496094,53.16233444213867,129.10626220703125,51.634639739990234,1.647995948791504,77.59967803955078
2016-10-11,26.619081497192383,41.54999923706055,143.9499969482422,40.12272644042969,90.07417297363281,52.9067268371582,127.75809478759766,50.87844467163086,1.6241728067398071,76.59137725830078
2016-10-12,26.85711097717285,41.704498291015625,144.91000366210938,40.231754302978516,90.3268051147461,52.76731491088867,127.92660522460938,50.80727767944336,1.631540298461914,76.78742218017578
2016-10-13,26.77471351623535,41.4640007019043,143.22000122070312,39.85063552856445,90.54886627197266,52.465274810791016,126.70731353759766,50.63823318481445,1.6050153970718384,76.43268585205078
2016-10-14,26.923484802246094,41.14799880981445,144.17999267578125,39.87641143798828,90.01289367675781,52.294864654541016,126.76679229736328,51.083065032958984,1.6207337379455566,76.97415924072266
2016-10-17,26.90517807006836,40.647499084472656,143.8000030517578,39.9874267578125,90.72499084472656,52.023780822753906,126.42974853515625,50.9051399230957,1.6114007234573364,76.6940689086914
2016-10-18,26.886869430541992,40.88249969482422,144.3000030517578,40.71348190307617,88.36669158935547,52.43428421020508,127.45079040527344,51.29657745361328,1.6359612941741943,76.16193389892578
2016-10-19,26.806766510009766,40.884498596191406,144.86000061035156,40.978633880615234,87.73884582519531,52.937713623046875,128.97735595703125,51.18092727661133,1.6325229406356812,77.31024169921875
2016-10-20,26.793025970458984,40.51599884033203,144.49000549316406,40.72042465209961,87.95323944091797,52.868011474609375,128.86834716796875,50.931827545166016,1.663468360900879,77.02083587646484
2016-10-21,26.687746047973633,40.949501037597656,143.60000610351562,40.84085464477539,86.85832214355469,53.04615020751953,130.92031860351562,53.07585144042969,1.6588027477264404,76.88079071044922
2016-10-24,26.928068161010742,41.90449905395508,143.8300018310547,41.41972351074219,86.98848724365234,53.34046936035156,132.11978149414062,54.26797866821289,1.7366584539413452,77.64634704589844
2016-10-25,27.065397262573242,41.75899887084961,143.4199981689453,41.06338119506836,87.2564697265625,53.2862434387207,131.1383819580078,54.25907516479492,1.7651487588882446,76.5820541381836
2016-10-26,26.45656967163086,41.12950134277344,143.94000244140625,40.74371337890625,87.71588897705078,53.54182434082031,129.89927673339844,53.93880844116211,1.7722712755203247,76.3206558227539
2016-10-27,26.2025146484375,40.917999267578125,144.4499969482422,40.50830078125,88.58873748779297,53.61930847167969,128.56106567382812,53.46728515625,1.7359217405319214,76.47935485839844
2016-10-28,26.0285587310791,38.816001892089844,144.0,40.617828369140625,88.3054428100586,53.52635192871094,130.1470947265625,53.262691497802734,1.732974886894226,76.7594223022461
2016-10-31,25.987356185913086,39.49100112915039,144.3000030517578,40.13907241821289,88.81079864501953,53.64251708984375,129.84971618652344,53.307159423828125,1.7477104663848877,77.03019714355469
2016-11-01,25.518144607543945,39.27050018310547,143.6300048828125,39.92001724243164,88.31311798095703,53.41789245605469,128.37271118164062,53.20040512084961,1.695888638496399,76.19925689697266
2016-11-02,25.541040420532227,38.27799987792969,143.19000244140625,39.07452392578125,87.94558715820312,53.19330596923828,126.0629653930664,52.871238708496094,1.6887660026550293,75.22835540771484
2016-11-03,25.26726722717285,38.35150146484375,143.63999938964844,38.7657585144043,88.07571411132812,52.96095657348633,118.95539855957031,52.675514221191406,1.6691175699234009,75.29369354248047
2016-11-04,25.03951072692871,37.752498626708984,142.9499969482422,38.71174240112305,88.13700103759766,52.48075485229492,119.69886016845703,52.23069763183594,1.659538984298706,75.0229721069336
2016-11-07,25.40070343017578,39.246498107910156,146.91000366210938,39.74903106689453,89.32379150390625,54.12272644042969,121.08667755126953,53.75198745727539,1.7504122257232666,77.03019714355469
2016-11-08,25.55023765563965,39.38750076293945,147.7899932861328,40.242164611816406,89.6224136352539,54.2388916015625,123.13864135742188,53.79646301269531,1.7477104663848877,77.3755874633789
2016-11-09,25.508832931518555,38.59400177001953,151.27999877929688,39.92547607421875,92.11852264404297,56.7327995300293,122.10769653320312,53.529571533203125,1.718238115310669,77.71170043945312
2016-11-10,24.79796028137207,37.11899948120117,156.05999755859375,38.67158889770508,91.52893829345703,59.36614227294922,119.74840545654297,52.22180938720703,1.6644518375396729,76.43268585205078
2016-11-11,24.945192337036133,36.95050048828125,156.9199981689453,38.24834442138672,90.70967864990234,59.397125244140625,117.98392486572266,52.50648880004883,2.160569190979004,76.44200897216797
2016-11-14,24.31943130493164,35.95349884033203,157.92999267578125,37.329986572265625,89.27786254882812,61.581233978271484,114.07820892333984,51.705814361572266,2.05422306060791,73.1744613647461
2016-11-15,24.641508102416992,37.1619987487793,157.4600067138672,38.4173469543457,89.06346130371094,61.46506118774414,116.17976379394531,52.726844787597656,2.1168525218963623,73.35185241699219
2016-11-16,25.304079055786133,37.324501037597656,157.0800018310547,38.65622329711914,89.0940933227539,59.947025299072266,115.32723999023438,53.42546844482422,2.250459909439087,74.91887664794922
2016-11-17,25.29487419128418,37.81999969482422,158.38999938964844,38.96250915527344,89.25487518310547,60.42721939086914,116.7646255493164,54.31214141845703,2.269125461578369,75.84510803222656
2016-11-18,25.3201847076416,38.007999420166016,157.75,38.45749282836914,88.93880462646484,60.1871223449707,116.00132751464844,54.05241775512695,2.2929491996765137,75.61119079589844
2016-11-21,25.70438575744629,39.0,158.7100067138672,38.895111083984375,88.6612319946289,60.450469970703125,120.70996856689453,54.50920104980469,2.283616065979004,76.42514038085938
2016-11-22,25.720491409301758,39.26649856567383,158.66000366210938,38.90501403808594,86.91885375976562,60.82221221923828,120.41259765625,54.74205780029297,2.3000717163085938,74.77855682373047
2016-11-23,25.589353561401367,39.00600051879883,158.11000061035156,38.6076545715332,87.17326354980469,61.07781982421875,119.7880630493164,54.09718704223633,2.3113865852355957,74.44178771972656
2016-11-25,25.718181610107422,39.01850128173828,158.17999267578125,38.66862106323242,87.99049377441406,61.054588317871094,119.33206939697266,54.21363830566406,2.3160600662231445,74.96564483642578
2016-11-28,25.667573928833008,38.3385009765625,156.97000122070312,38.944175720214844,87.21953582763672,60.65956115722656,119.36180877685547,54.285282135009766,2.3148303031921387,73.98332977294922
2016-11-29,25.64226531982422,38.125999450683594,157.67999267578125,39.12506866455078,86.71839904785156,61.124271392822266,119.81781768798828,54.71519470214844,2.2936768531799316,74.0488052368164
2016-11-30,25.426008224487305,37.528499603271484,157.44000244140625,38.45302963256836,85.80863952636719,62.09242630004883,117.38912963867188,53.971805572509766,2.267849922180176,72.33677673339844
2016-12-01,25.18904685974121,37.182498931884766,160.1199951171875,37.8806037902832,85.87033081054688,63.34712219238281,114.0980453491211,53.02241897583008,2.155686616897583,70.56858825683594
2016-12-02,25.283374786376953,37.016998291015625,159.38999938964844,37.88704299926758,86.31749725341797,63.1999626159668,114.39543151855469,53.06719970703125,2.1756107807159424,70.83988189697266
2016-12-05,25.10163116455078,37.96799850463867,160.2100067138672,38.56900405883789,86.3021011352539,64.48564147949219,116.40775299072266,53.935970306396484,2.259978771209717,72.32742309570312
2016-12-06,25.29487419128418,38.236000061035156,161.33999633789062,38.467891693115234,86.39459228515625,64.81869506835938,116.28880310058594,53.694156646728516,2.297119617462158,72.14031219482422
2016-12-07,25.5433406829834,38.520999908447266,164.69000244140625,39.225677490234375,85.65444946289062,65.11300659179688,116.92322540283203,54.965965270996094,2.3384437561035156,74.19850158691406
2016-12-08,25.79410171508789,38.36650085449219,164.11000061035156,39.4090461730957,85.56966400146484,65.92623901367188,117.87488555908203,54.64353942871094,2.2993340492248535,74.17046356201172
2016-12-09,26.215106964111328,38.43299865722656,164.86000061035156,40.11677551269531,86.54878997802734,66.21282196044922,118.63817596435547,55.50336837768555,2.258502721786499,74.0394515991211
2016-12-12,26.065574645996094,38.00600051879883,166.1199951171875,40.03995895385742,88.93880462646484,65.62418365478516,116.74479675292969,55.68248748779297,2.20365047454834,73.44071197509766
2016-12-13,26.500383377075195,38.71699905395508,166.6199951171875,40.40868377685547,89.34739685058594,65.64741516113281,119.26268768310547,56.40796661376953,2.2425150871276855,74.09562683105469
2016-12-14,26.500383377075195,38.441001892089844,165.05999755859375,40.535064697265625,88.65353393554688,65.62418365478516,119.16354370117188,56.139278411865234,2.372387170791626,74.03012084960938
2016-12-15,26.64531707763672,38.04999923706055,165.72999572753906,40.424049377441406,89.34739685058594,66.6078109741211,119.52042388916016,56.049705505371094,2.42797589302063,74.37628936767578
2016-12-16,26.679828643798828,37.88850021362305,164.75999450683594,40.13610076904297,89.33967590332031,65.78683471679688,118.8265151977539,55.79893493652344,2.4697914123535156,73.30037689208984
2016-12-19,26.833965301513672,38.29999923706055,165.35000610351562,40.26793670654297,89.44762420654297,66.16633605957031,118.20201110839844,56.98118591308594,2.499800682067871,73.06649017333984
2016-12-20,26.905282974243164,38.56100082397461,166.36000061035156,40.4017448425293,89.17007446289062,67.01830291748047,118.05331420898438,56.90953826904297,2.5868735313415527,73.30974578857422
2016-12-21,26.93058967590332,38.529998779296875,165.9499969482422,40.25306701660156,88.90023040771484,67.18870544433594,118.00374603271484,56.90953826904297,2.6031079292297363,73.10391998291016
2016-12-22,26.753446578979492,38.31700134277344,166.02999877929688,40.128177642822266,89.0004653930664,67.2971420288086,116.3780288696289,56.918487548828125,2.634592056274414,72.87940216064453
2016-12-23,26.80636215209961,38.02949905395508,165.32000732421875,40.03499984741211,89.4013671875,67.42103576660156,116.2491455078125,56.640830993652344,2.7002663612365723,73.1132583618164
2016-12-27,26.976604461669922,38.56999969482422,164.9499969482422,40.140567779541016,89.36282348632812,67.48298645019531,116.98270416259766,56.67665100097656,2.8857274055480957,73.30037689208984
2016-12-28,26.861574172973633,38.60649871826172,163.75,39.87491989135742,88.73835754394531,66.99506378173828,115.9021987915039,56.416927337646484,2.6872291564941406,73.25358581542969
2016-12-29,26.85466957092285,38.25749969482422,163.0500030517578,39.791168212890625,89.03900909423828,66.52259826660156,115.33715057373047,56.33631896972656,2.740851402282715,73.28168487548828
2016-12-30,26.64531707763672,37.493499755859375,162.97999572753906,39.27424621582031,88.82315063476562,66.8324203491211,114.04846954345703,55.65561294555664,2.62549090385437,72.99166107177734
2017-01-03,26.721240997314453,37.68349838256836,163.8300018310547,40.045413970947266,89.30885314941406,67.56044006347656,115.84273529052734,56.049705505371094,2.5091469287872314,74.37628936767578
2017-01-04,26.691326141357422,37.85900115966797,164.0800018310547,40.03351593017578,89.162353515625,67.68506622314453,117.65679168701172,55.79893493652344,2.567687511444092,74.9843521118164
2017-01-05,26.827062606811523,39.022499084472656,163.3000030517578,40.29370880126953,90.09525299072266,67.06202697753906,119.61955261230469,55.79893493652344,2.5025055408477783,75.8637924194336
2017-01-06,27.126134872436523,39.79949951171875,163.41000366210938,40.897850036621094,89.66350555419922,67.06981658935547,122.3357162475586,56.28257369995117,2.5359578132629395,76.9115982055664
2017-01-09,27.37459945678711,39.84600067138672,162.02000427246094,40.9954833984375,89.64805603027344,67.11653900146484,123.81272888183594,56.10345458984375,2.6387734413146973,76.48126983642578
2017-01-10,27.402206420898438,39.79499816894531,161.47000122070312,40.9375,89.55557250976562,67.3112564086914,123.26750946044922,56.08552551269531,2.618849754333496,76.0696029663086
2017-01-11,27.549448013305664,39.95100021362305,162.22999572753906,41.128299713134766,88.45309448242188,67.81743621826172,124.99237823486328,56.59605407714844,2.5866281986236572,76.5280532836914
2017-01-12,27.434415817260742,40.68199920654297,161.41000366210938,41.1119499206543,88.3682632446289,67.16326904296875,125.51776885986328,56.07658386230469,2.5443201065063477,76.12578582763672
2017-01-13,27.3861026763916,40.856998443603516,161.89999389648438,41.18183517456055,88.35285949707031,67.52152252197266,127.2227783203125,56.15718078613281,2.544074296951294,75.93862915039062
2017-01-17,27.60696029663086,40.486000061035156,159.63999938964844,41.009368896484375,88.56101989746094,65.06831359863281,126.75687408447266,56.004920959472656,2.487009048461914,76.02284240722656
2017-01-18,27.604660034179688,40.374000549316406,160.49000549316406,41.086673736572266,88.429931640625,65.37205505371094,126.80643463134766,55.978057861328125,2.5322680473327637,76.3315658569336
2017-01-19,27.556346893310547,40.45199966430664,159.41000366210938,40.85621643066406,88.04446411132812,64.87359619140625,126.4396743774414,55.79893493652344,2.5866281986236572,76.46256256103516
2017-01-20,27.60696029663086,40.416500091552734,160.2100067138672,41.044551849365234,88.00592041015625,65.16178131103516,125.93409729003906,56.19300079345703,2.5583410263061523,76.56542205810547
2017-01-23,27.6253662109375,40.89400100708008,158.80999755859375,41.850406646728516,87.82087707519531,65.19291687011719,127.80762481689453,56.39004135131836,2.5849061012268066,76.85548400878906
2017-01-24,27.600065231323242,41.12200164794922,160.72000122070312,42.10316467285156,86.16329956054688,65.97948455810547,128.24380493164062,56.89162063598633,2.640002489089966,77.86587524414062
2017-01-25,28.039472579956055,41.82600021362305,164.25,42.54524230957031,86.96507263183594,66.9997329711914,130.33541870117188,57.03491973876953,2.651318073272705,78.4926986694336
2017-01-26,28.05327606201172,41.95750045776367,164.9199981689453,42.472381591796875,86.2249755859375,67.56044006347656,131.62413024902344,57.5633659362793,2.697068452835083,77.87523651123047
2017-01-27,28.05557632446289,41.78850173950195,164.39999389648438,41.88014602661133,87.41228485107422,67.70060729980469,131.0293426513672,58.91579818725586,2.749213933944702,78.37105560302734
2017-01-30,27.981958389282227,41.51900100708008,164.8000030517578,40.8294563293457,87.21953582763672,66.9997329711914,129.83981323242188,58.33359909057617,2.7061686515808105,78.3055648803711
2017-01-31,27.91753578186035,41.17399978637695,164.13999938964844,40.6490592956543,87.31204986572266,65.90941619873047,129.18556213378906,57.9036865234375,2.6855077743530273,77.37937927246094
2017-02-01,29.619970321655273,41.61750030517578,163.61000061035156,40.40373229980469,87.296630859375,66.15863800048828,132.0702362060547,56.94536209106445,2.802835464477539,77.12681579589844
2017-02-02,29.569355010986328,41.997501373291016,163.0,40.55340576171875,87.55877685546875,65.87824249267578,129.70103454589844,56.5781364440918,2.8382556438446045,76.99581146240234
2017-02-03,29.695880889892578,40.5099983215332,163.94000244140625,40.64608383178711,87.61270904541016,67.89533996582031,129.83981323242188,57.03491973876953,2.8134124279022217,80.53218078613281
2017-02-06,29.974252700805664,40.38199996948242,163.4199981689453,40.71992492675781,87.42769622802734,67.57601928710938,130.91041564941406,56.99909591674805,2.885481357574463,80.2983169555664
2017-02-07,30.2595272064209,40.625,162.92999267578125,41.09708023071289,87.4893798828125,67.53710174560547,130.69229125976562,56.81100845336914,2.930248737335205,80.25152587890625
2017-02-08,30.376855850219727,40.98550033569336,162.8699951171875,41.12929916381836,87.42769622802734,66.9452133178711,133.03176879882812,56.730403900146484,2.9174585342407227,79.60598754882812
2017-02-09,30.596363067626953,41.06800079345703,164.0399932861328,41.138214111328125,87.95193481445312,67.91090393066406,132.97230529785156,57.375267028808594,2.8626067638397217,80.06443786621094
2017-02-10,30.52704429626465,41.37300109863281,164.00999450683594,41.37561798095703,88.84626007080078,67.75515747070312,133.0218505859375,57.321533203125,2.7947187423706055,80.3637924194336
2017-02-13,30.797388076782227,41.826499938964844,165.85000610351562,41.579307556152344,89.33967590332031,68.6507568359375,132.88308715820312,57.96640396118164,2.665830612182617,80.86900329589844
2017-02-14,31.19710922241211,41.81949996948242,166.9499969482422,41.6323356628418,89.70977783203125,69.74888610839844,132.684814453125,58.182647705078125,2.675668478012085,81.25257873535156
2017-02-15,31.310325622558594,42.1349983215332,167.27999877929688,41.49802780151367,90.35734558105469,70.55101776123047,132.2783966064453,58.14661407470703,2.6810803413391113,82.05399322509766
2017-02-16,31.273351669311523,42.207000732421875,167.74000549316406,41.73839569091797,91.03582000732422,70.50430297851562,132.67491149902344,58.13759994506836,2.638036012649536,81.9321517944336
2017-02-17,31.358848571777344,42.253501892089844,168.57000732421875,41.955474853515625,91.63716125488281,70.2706527709961,132.3676300048828,58.22770309448242,2.6375434398651123,81.97899627685547
2017-02-21,31.58527374267578,42.821998596191406,168.9199981689453,42.090274810791016,92.25394439697266,70.87812805175781,132.5559539794922,58.110565185546875,2.731997013092041,82.41017150878906
2017-02-22,31.680007934570312,42.78049850463867,169.61000061035156,42.19385528564453,92.14601135253906,70.91706085205078,134.93507385253906,57.99342727661133,2.727808952331543,82.2977066040039
2017-02-23,31.546003341674805,42.609500885009766,170.14999389648438,42.17601013183594,93.82672119140625,70.97158813476562,134.1816864013672,58.22770309448242,2.4748787879943848,82.65387725830078
2017-02-24,31.576030731201172,42.262001037597656,170.22000122070312,42.017921447753906,95.24691772460938,70.34854888916016,134.26097106933594,58.22770309448242,2.4987680912017822,82.88821411132812
2017-02-27,31.638423919677734,42.43199920654297,170.6300048828125,42.11009979248047,94.99081420898438,70.42642974853516,135.2225341796875,57.87629699707031,2.5714221000671387,82.48514556884766
2017-02-28,31.652286529541016,42.25199890136719,171.4199981689453,41.87517547607422,94.8433609008789,70.57438659667969,134.36009216308594,57.65102005004883,2.499260187149048,82.42892456054688
2017-03-01,32.29924774169922,42.65399932861328,177.27999877929688,42.460994720458984,96.12387084960938,72.89521026611328,136.22372436523438,58.51607131958008,2.5315232276916504,83.41312408447266
2017-03-02,32.10747528076172,42.445499420166016,175.88999938964844,42.1190185546875,95.94536590576172,71.75817108154297,135.5695037841797,57.67804718017578,2.438183069229126,82.98197174072266
2017-03-03,32.29692840576172,42.49399948120117,175.67999267578125,42.08086395263672,96.0695571899414,72.27215576171875,135.97589111328125,57.89430618286133,2.424144983291626,83.22564697265625
2017-03-06,32.195255279541016,42.330501556396484,175.39999389648438,41.991153717041016,96.00746154785156,71.58683013916016,136.22372436523438,57.912349700927734,2.4054276943206787,83.36624908447266
2017-03-07,32.236846923828125,42.30099868774414,175.3000030517578,42.18345260620117,96.10059356689453,71.18963623046875,136.1047821044922,58.02946472167969,2.431779623031616,83.47872924804688
2017-03-08,32.11669158935547,42.525001525878906,174.97000122070312,42.306854248046875,96.31012725830078,71.03388977050781,136.5211181640625,58.56110763549805,2.427346706390381,83.38499450683594
2017-03-09,32.04276657104492,42.650001525878906,175.3699951171875,42.5150032043457,97.74586486816406,71.3142318725586,137.03660583496094,58.32683181762695,2.426853895187378,83.52557373046875
2017-03-10,32.1490592956543,42.62300109863281,174.97999572753906,42.69194412231445,97.94763946533203,71.08836364746094,137.58181762695312,58.50704574584961,2.4411377906799316,84.10673522949219
2017-03-13,32.162925720214844,42.72949981689453,175.38999938964844,42.84904861450195,98.31239318847656,71.15069580078125,138.384765625,58.308815002441406,2.5083727836608887,84.46294403076172
2017-03-14,32.11439514160156,42.62649917602539,174.72999572753906,42.91496276855469,98.59954071044922,71.26753997802734,138.1072235107422,58.03848648071289,2.5066487789154053,83.93801879882812
2017-03-15,32.45404815673828,42.64849853515625,174.6699981689453,43.037872314453125,100.08184051513672,71.43885040283203,138.50372314453125,58.344844818115234,2.5256125926971436,84.28483581542969
2017-03-16,32.50719451904297,42.67100143432617,174.0800018310547,43.11766815185547,99.69380187988281,71.36875915527344,138.7713623046875,58.24574661254883,2.5566437244415283,84.39732360839844
2017-03-17,32.345455169677734,42.615501403808594,172.82000732421875,43.2351188659668,99.38336181640625,70.62110900878906,138.62266540527344,58.4529914855957,2.6123034954071045,84.58478546142578
2017-03-20,32.68510055541992,42.8484992980957,172.07000732421875,43.01408386230469,99.39115142822266,70.11488342285156,138.72181701660156,58.50704574584961,2.695546865463257,83.59121704101562
2017-03-21,32.31078338623047,42.15999984741211,169.47000122070312,42.133392333984375,98.7547378540039,68.05886840820312,137.3042449951172,57.858272552490234,2.6083626747131348,82.5414047241211
2017-03-22,32.67585372924805,42.40299987792969,169.3000030517578,42.11654281616211,97.9864501953125,68.16792297363281,138.37486267089844,58.597164154052734,2.661559581756592,82.97256469726562
2017-03-23,32.560340881347656,42.36899948120117,169.88999938964844,41.61349868774414,97.70704650878906,68.05886840820312,138.31536865234375,58.4529914855957,2.6374239921569824,83.29124450683594
2017-03-24,32.49563980102539,42.28049850463867,168.66000366210938,41.38998794555664,97.38111114501953,67.98101043701172,139.11834716796875,58.552093505859375,2.6467838287353516,83.60057067871094
2017-03-27,32.551090240478516,42.340999603271484,167.44000244140625,41.5570068359375,97.62946319580078,67.94207763671875,139.0985107421875,58.66023635864258,2.6659927368164062,83.37561798095703
2017-03-28,33.225772857666016,42.79999923706055,168.30999755859375,41.66207504272461,97.52079010009766,69.001220703125,140.52593994140625,58.83142852783203,2.652200937271118,83.53498840332031
