split_date,return_1d,return_5d,return_10d,return_21d,return_42d,return_63d,return_1d_lag1,return_5d_lag1,return_10d_lag1,return_21d_lag1,return_1d_lag2,return_5d_lag2,return_10d_lag2,return_21d_lag2,return_1d_lag3,return_5d_lag3,return_10d_lag3,return_21d_lag3,return_1d_lag4,return_5d_lag4,return_10d_lag4,return_21d_lag4,return_1d_lag5,return_5d_lag5,return_10d_lag5,return_21d_lag5,rsi,bb_high,bb_low,atr,macd,month_9,month_10,month_11,month_12,consumer_discretionary,consumer_staples,energy,finance,health_care,industrials,real_estate,technology,telecommunications,utilities,intercept,month_8,month_7,month_6,month_5,month_4,month_3,month_2,year_2016,year_2017,year_2015,year_2014
2016-01-06,-0.001708480119954207,0.002999611677875456,3.362913009137145e-05,0.00021536870086381923,-0.0006246162488994586,0.0008312264919033885,-0.0017335323770441256,-7.997243362258284e-05,0.0026727379665475795,-0.0005191710096087227,-0.0016770818397065588,-0.0022082466903779385,0.0003168230741476954,-0.0018665533609162639,-0.0014378040534543369,-0.0026081071618936314,0.00019677724223896655,-1.0987596155592926e-06,-0.001348442161262747,-0.0008605118492622585,0.00016949650003946493,0.00011211476627751748,-9.513722249080564e-05,0.00012825386607850817,0.0002612515240999652,0.0003131986427410104,-0.0006920616314967045,1.4458008479538665e-05,-0.00012439204498566092,0.0007680701386669767,0.00038845155414759267,0.0,0.0011851741081424394,7.51114995086047e-05,-0.00100403591750264,0.0064874863153508745,0.0035338533887031703,0.003438666624192196,0.004400078359697998,0.0058959691849477846,0.00482723267125841,0.0,0.005647332938480916,0.0034714088577197234,-0.000581768375935099,-0.0016052885183585933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005877318064604988,0.0,0.0005877318064603094,0.0
2015-12-21,-0.001481621782401791,0.0020589888528461152,0.00018260368972411591,0.0002836179521997254,-0.0009267394816286033,0.0009021552044846383,-0.001367052097260077,-0.0005267821797834717,0.0017608297150149123,-2.070134043227991e-05,-0.0012303293016193667,-0.0015330990129546916,-0.0006953764031907877,-0.0013928369282099784,-0.0012338559292582752,-0.0018057260836617873,-0.00022958460428754333,0.00014620602880940431,-0.0012063904551538834,0.00015868259767301077,-0.0005673893429671813,-0.00021814767101893025,-9.695575180514724e-05,0.000381786100721333,-8.599095647548168e-05,0.00038545225811791587,-0.0006390672255816261,-0.0003620195951451858,0.00031214017767527947,0.0005317301305459947,-1.1956902651616078e-05,0.0012256583924141402,0.0005264459716570125,-0.0007001688191366953,-0.0007500209101404483,0.0048496218477524005,0.002634338798297587,0.0028002906202841166,0.0032428809337024227,0.004090439003279013,0.003627747575642203,0.0,0.0044590999263263405,0.0024806931409951977,-0.0005392079749295662,0.00046318441493815957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-07,-0.001112974293705984,0.0034820717624472882,-0.00019565124643391348,0.0003298323645273082,-0.0008279707635968092,0.0015617198340338988,-0.0013459034243444726,-0.00022496645929129036,0.0009234202639026073,-0.00021033614840213985,-0.0015129474019069135,-0.0005935751082301599,0.0001342472271827915,-0.0013782474825698465,-0.0017351561891731334,-0.0008595465408405341,-0.0006109692335775601,0.00023894440858975707,-0.0018109537475881703,-0.00025267490973559717,-0.0008900847810034934,-4.089533593776088e-05,-0.0002025485254967309,-0.00022355157969458614,0.0005023528876900461,0.000432216379417855,-0.0008061276882299079,0.0008694494060985431,-0.0007305229718440108,0.00022871990064907648,-0.00021281374133227178,1.687308404006059e-05,0.0007859710410437662,-0.000486054051485406,-0.0006465180028415085,0.005029239427524874,0.0024993655850356713,0.0029050678840519375,0.003246309422505688,0.0041508238637039075,0.003738461895370179,0.0,0.004527343116421112,0.0024655308102130382,-0.00032381782154513146,0.0002855568107180127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,-0.00048551178593456693,0.003466477504560621,-0.0008496333041451109,0.0009270950740084843,-0.0009177079126104624,0.0002827025367548402,-0.001051417962621238,-0.00021330617802712106,0.000619658277439465,0.0003836725452029891,-0.001255776552496167,-0.0008240804501072598,0.0003876102619357338,-0.0006592349812012847,-0.0014392948437156577,-0.0008504438025645964,-0.0005944694803411914,0.0005093117960024418,-0.001580453641863737,-0.000494083491365316,-0.0008129550299057418,1.451688932339022e-05,-0.00012083466223844566,-0.0005391662201123734,0.000822715543740429,0.0002509789824213416,-0.0007149078531856071,0.001494301682033194,-0.0013440607765796953,-9.152118493661673e-05,0.00017933582687736235,-0.0001713851086428023,0.0005862566504532461,-0.0003202232281675203,0.0,0.0033443909674382485,0.0015803567861280869,0.002091410506589042,0.001979806942953699,0.0027081456143881605,0.002589188530309687,0.0,0.003107957574521035,0.001553057558067437,-0.0005966356415153974,0.0010965918647215715,-0.00022829711525209715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06,-0.000244514727084742,0.003541355520090716,-0.0010722548731899224,0.0012396440727678137,0.0030394600036740996,-0.003973252672525352,-0.000920360277642431,0.00014792634021471682,0.0013560384512160731,0.0007371694829728285,-0.0010926196476165725,-0.0013459072476778187,0.0006644943056843426,0.0022246590852890193,-0.0013104683230759718,-0.0020993732834629943,-0.0007784752495082314,0.0006064952105017217,-0.0016267316424839135,-0.0011352626636283892,-0.001088260299699756,-0.0001079158960091554,-0.00035406367199535086,-0.0010415314479395468,0.00043338463659558477,7.143098612480288e-05,-0.0006144452643571206,0.002266651371890792,-0.0013745668464881713,0.0007264903850190708,-0.00047295439785119864,0.00022272133724986716,0.0014589777249914987,0.00017576087979933846,0.0,0.0029135406320416357,0.0014749956540218224,0.0018117473053836318,0.001605541225323418,0.001991655674405571,0.0021739257658606077,0.0,0.002618781241086379,0.0014548514432499203,-0.0006012520258047499,-0.00010463339695722809,-0.0019442127340559357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,0.0006435882423126407,0.006273005537878578,0.0014955918716115422,0.0017534442416821223,0.0024937888157490857,-0.004268983086430122,-0.0008490313910817508,-0.0020059696350559148,0.0013876776819878522,0.0008345095894641798,-0.001642016116831037,-0.0014420275936194822,0.00014310292242895317,0.0021803637314791718,-0.0026199688438360825,-0.0011292764808824662,-0.00011535188633131317,0.00020096171233235048,-0.0034803257779280118,-0.00015155695002739612,-0.0007538511418309679,-8.197839554889479e-05,-0.00013050399552050218,-0.00041212312608187186,0.00042600921111136237,0.00026703855481603875,-0.0011741855229228295,0.005020129114999322,-0.0037242492286916136,0.0005333996863736616,-4.8887522584132314e-05,0.00034931976075778593,0.0017465878451942947,0.0,0.0,0.0008117401378849695,0.0005444471431545105,0.00033423235804046214,-7.16153714690267e-05,1.6949026835875346e-05,0.000364753066754665,0.0,0.0005548512262751257,0.00036178447056184104,-0.0010770840020466095,-0.00024262633743537206,-0.001874981245515294,-0.00016792677681992497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0.0009860046206287406,0.006454370202998654,0.0015990769735403573,0.0007673627460083949,0.002216571458955897,-0.0026646273605358105,-0.0005793366962110949,-0.001780939366215904,0.0011545534453572905,-7.858499999336411e-05,-0.0015427200652107878,-0.0011103098153389071,-0.00043534501123396896,0.0014087434647664574,-0.0026352196171778638,-0.0014297927101066825,4.380317913496271e-05,0.0002783762023518994,-0.003543125808149421,4.6750554185657174e-05,-0.000832140803180854,2.3789991189135528e-05,-0.00021416055115787931,-0.00020189560645585472,0.0003437342965979839,0.0003891159351395867,-0.000842824066502547,0.005716064658350136,-0.004208145075105558,0.00041690834028756214,-7.00423706565e-05,0.0005933175999269558,0.0015048333356610531,0.0,0.0,0.0014230306952104322,0.0009221596183166926,0.0004802560442454936,0.0003213674702389104,0.0004102200909110162,0.0006626524056917111,0.0,0.0008599127248913793,0.0006520292928105827,-0.0004144901611881733,-0.0009788921874702807,-0.001548306003809631,2.0048020873825375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,0.000471665083257443,0.004698892933721746,0.0016320069779767708,0.0009526410311205599,0.0025873365737037884,-0.001555077662212434,-0.0008516374030477671,-0.002340454920317456,0.003630776888879965,-0.0002848267578521332,-0.001450876022611605,-0.003690614393419511,-0.0005739614408696897,0.001256047686497202,-0.0022770760207095567,-0.003977363912209755,-0.00034062808319107105,0.0004821023109581621,-0.0030951857301467814,-0.0007906305674109837,-0.0010872759056987733,0.000558790295873578,-1.8670784583002375e-06,-1.728599295428052e-05,0.0001463575729537626,0.00042806692933075407,-0.0005774944726621131,0.0045326795151407265,-0.0033844894115637922,0.0005790397646826045,-0.0005454394991496938,0.00010920854593725739,0.0,0.0,0.0,0.0022866703807965664,0.0013734954550219634,0.0006533703650167566,0.000985441383885863,0.0012807652139528963,0.001164877076690719,0.0,0.0015402752688029547,0.0010533810305103119,-0.00020387514979509588,-0.001414629345926943,-0.0011610578732126511,0.000827022700169245,0.0005025152257548376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,-0.0005245448458893566,0.005537677360491549,0.0031060277480844415,0.002476668394012351,-0.0006130435162883797,-0.0012147236082201216,-0.0016845106956713345,-0.0029765598807456562,0.003909685074730019,0.0015035255542037254,-0.0022039824597802227,-0.0031073325163364996,-0.0012547721185515008,0.0016082406623239862,-0.0029290348458173767,-0.004263775619026473,-0.00017224883496138815,0.0007766670194653076,-0.003635078528792873,0.00023112307692071043,-0.0013875947832323752,0.0009318455327920496,-2.1400898939713162e-07,0.0006233125882021242,-0.0004955662467147223,0.0005656091322183861,-0.00022431608196489184,0.004312895307613233,-0.003104421028615632,0.0005710940655608281,-0.0008842245842107382,0.00021675580085390916,0.0,0.0,0.0,0.0016320556529658668,0.0012802745981358268,8.895127337380818e-05,0.0007635861323239343,0.0011512496115275923,0.0006778786732997787,0.0,0.0008758788781347674,0.0008984151919809578,-0.00011466241698386333,-0.0016408966332140734,-0.001245727569610648,0.0007452071872160593,0.00041055146366873285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,-0.0033824540944099417,0.009234677393508995,0.005069266672684786,0.001749792508686307,-0.002263143827236039,0.00014046908588678046,-0.004291021632360656,-0.003978528210745184,0.003747024788994577,0.001704581260402891,-0.004883189961452399,-0.0033591090384043733,-0.0016326082808128019,0.0005489073947419218,-0.0054110253731044335,-0.004031975488187371,0.0002834451795247832,0.0008606961612212853,-0.005759579154659092,6.937779027511946e-05,-0.001211256241494462,0.0011708051750412404,-0.00023024856144116752,0.00083850315680999,-0.0006429567817206369,0.0006337304218495292,0.00023307534179697333,0.0036846505426086696,-0.002557892189027449,0.0001905825817876793,-8.700322334012656e-05,0.0,0.0,0.0,0.0,0.0053671723188396785,0.0034324843182911946,0.0029861912442112025,0.004040939529773224,0.005245088859399345,0.0037035806751801047,0.0,0.005076115316898039,0.003272619019006341,0.0013741211698874527,-0.001872810753016995,-0.0013441120930223335,0.0007542829797930032,0.0005202949936749045,2.8943558040148488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,-0.003250826146130516,0.007284178620245105,0.005231916749010259,0.0015989641455678352,-0.003646965760328668,0.0022689365022525985,-0.0037713664873570444,-0.004416163049259822,0.002717574642840743,0.0022106607129193613,-0.004181586712068347,-0.002735777009258797,-0.0029034331621152565,-0.0010253734284829791,-0.004736597865077156,-0.0028465047450913477,0.0002601100892278793,0.000731497437456321,-0.005213579999191747,0.0014508009017078153,-0.0010359778363708365,0.0008954489038093585,-0.00017014399912041757,0.0016067255897986269,-0.00031929812106813764,0.0007496346180096104,-0.00041380863485280275,0.001872473430662529,-0.0021247375666591196,-0.0005084955677353141,0.00036241071092372643,0.0,0.0,0.0,0.0,0.006238015948979299,0.003834705943915322,0.0036039123378976664,0.004670598205963723,0.006170587315944997,0.004628734984457502,0.0,0.006129386718815327,0.0037392837692709984,0.0015547790714875683,-0.0016625239148097492,-0.001262419804583171,0.0006467757428647237,9.822958256380768e-05,0.00017819271197504587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,-0.0028903541924404285,0.0041508109886003305,0.00233904922215593,0.0008155513758664274,-0.0017443254036218394,0.003125799460221306,-0.002848261281393221,-0.0018905212323064124,0.0032840460281662377,0.00034037413189805455,-0.002917397119472485,-0.002261386302932064,-0.0023096804473764633,-0.0015266079962195614,-0.0031619694706637503,-0.0027484345810019906,0.00035519360972861554,0.00048676530712248104,-0.003162836137442139,0.0015612983395058358,-0.0009212464810502731,0.0007287686370399405,-0.0004194905421950576,0.0014617870929963283,-7.230703340362469e-05,0.0007540483233503308,-6.282426716008055e-05,0.0006977200679655881,-0.0003163559006334779,-0.000642473114737339,-0.0009353457739819572,0.0,0.0,0.0,0.0,0.005983905639648002,0.0037273227710872417,0.0036374414935688867,0.004728388211592081,0.006161287838707232,0.004582212211820935,0.0,0.006246458961469278,0.0036403209662009663,0.0012960221982674437,-0.0007325103596355632,0.0,0.00019138212042385354,-0.00038851089963914216,0.00011653874683525163,0.0003275207195087796,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,-0.0031506176270939845,0.005444434671041246,0.002193864907798189,0.0007022570890980451,-0.0007656029154449366,0.002617796534930845,-0.0031985657611663643,-0.0019843096428297717,0.003160189580962607,-0.00015035657324066173,-0.0034063436816364765,-0.00226653345767249,-0.0035672068362403303,-0.0012448304780960124,-0.0037046153026535304,-0.0024532948834065024,7.797974461273414e-05,0.00025942223973660235,-0.0038459154098675953,0.0025095403869340453,-0.000712728198768639,0.0002893991690325658,-0.0004140424906538861,0.002279559100685088,-0.00018286602939223987,0.0005420437058754105,0.0002368314640267685,0.001227564385830542,-0.0008966047639700602,-0.0006501242586774808,-0.0010671925365861353,0.0,0.0,0.0,0.0,0.0037726853770101727,0.0025703030953941543,0.002329192214699277,0.003187452202633815,0.00410026493560587,0.0029181281734080877,0.0,0.004134215514486948,0.002417724498123428,0.0009090391631564925,-0.00041767339438800194,0.0,0.0004350943444444863,-0.0005000927277453305,-0.00010178952320002882,0.0003297026491900206,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,-0.003972454062669844,0.005647530989916388,0.003086234061038851,-0.00043730860116575126,-0.00029413167946153277,0.0026623905399403244,-0.0039723393207915245,-0.0021415833123579428,0.0013049800841847654,-0.0008963567156190109,-0.003897931707836978,-0.0004060634275550807,9.811443532676188e-05,-0.0018167275577097239,-0.004005517950609634,-0.0006963954017332834,0.00023891709083838605,-9.56162051558669e-05,-0.004036365890741047,-2.0966263987019136e-05,-0.00033968328061498515,-9.498187178871212e-05,-0.0005057718846812298,-0.00025938618349546016,-0.00017217282449053049,0.0002450411169926527,-0.00021395666239906944,0.0006399429514291325,-0.00011887837851656355,-0.000766385553757789,-0.0007741922376302649,0.0,0.0,0.0,0.0,0.0033363699795279887,0.0020887676401591007,0.001981585664727125,0.0025170520493696985,0.003409272563671231,0.002398270268213643,0.0007261876057053697,0.003159737230183303,0.0020122631442800096,0.0008869364309843301,-0.00016763045316244205,0.0,0.0,-0.0006283196214593733,-0.00019062469958502137,0.0008191045899144804,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,-0.003553701705975276,0.0046324926935479354,0.004517655479814683,-6.747598558386575e-05,-0.0022696303799245917,0.004713525741247548,-0.0035971661443538164,-0.003073293621104764,0.0012493690549680186,-0.0007873167649771673,-0.0037523439928709304,-0.0004612541337876884,0.000727085596662121,-0.0032874406065375554,-0.0038976857907125993,-0.0006278339931408922,0.0003812022663370143,-0.00038332583734685695,-0.003974924314897902,-0.0004414588541884701,-1.221480531537152e-05,-0.0003311223468060878,-0.00044499121808666526,-0.0007702740378852386,-1.3326865846171605e-05,1.9382113937127357e-05,-0.0002563631539885797,0.0009457531762337287,-0.00046528025018488593,-0.0008048511768689049,-0.001113684684136662,0.0,0.0,0.0,0.0,0.0031707212515342973,0.001998551734232762,0.0022100528360736622,0.002522068719763581,0.0032879378302518385,0.0023699263864676366,0.0015271747159984067,0.0032297345068343698,0.0018925931395521198,0.0008753239612718399,0.00011091527049043424,0.0,0.0,-0.0005926039283380377,-0.0002077422498915768,0.0006474341309396554,5.8253654810489264e-05,0.0,0.0,0.0,0.0,0.0
2015-06-03,-0.0012520358289389466,0.0006365991715479776,0.002666669757412396,-0.0003061784028043369,-0.0004967182671333911,0.0033847958782523926,-0.001241580747281809,-0.0016068206901339859,0.0008791806101421155,-0.0015006875593864223,-0.0009793020033411791,-0.000279385506973178,-0.00037998065339166307,-0.002277208281722623,-0.0010325372787096715,-0.0004157081422414089,0.0005059519468597715,-0.00034522125623083743,-0.0010641069592525977,0.0002148903968787259,0.00027271366568777,-0.0005809848088932175,-0.00010790834658236557,0.0001493527387178858,0.00042562507696347856,-9.837730790682116e-05,-0.0008402780314139957,0.00038148395653816774,-0.00014955009805408322,-0.0007802670267098066,-0.0009964812943673437,0.0,0.0,0.0,0.0,0.0019572486806790157,0.001099796746219956,0.0013262330813074209,0.001508905888893637,0.0020193434280870253,0.0013595082869287721,0.0012488468019395437,0.0018697864351473103,0.000990412615431142,0.0003220947639031055,0.0003964304925817069,0.0,0.0,-0.0004747488705972637,-0.0003557888714985669,0.00038526628037797517,0.00013852523353389003,0.0,0.0,0.0,0.0,0.0
2015-05-19,0.00022340438212089752,-0.0007282293365252757,0.0024414716218329304,-0.0003436317231558761,-0.0012979976816701404,0.0034929092799218867,-1.5953096835893506e-05,-0.0018324024337073265,-0.000920201819424989,-0.0007009954224307884,-0.00021553177837689726,0.0008205744729773577,-0.00023344209858879755,-0.0021359869490531597,-0.00030853168789784135,0.0008206290195163285,0.00029730938860198994,-8.690919693503486e-06,-0.000518292829146529,-0.0001604109623798886,0.00011324275820986391,-0.0005879368492243143,-6.741628343318886e-05,-9.716910853153351e-05,0.00035813445187275755,-0.00019578154796492605,-0.00041160107979296303,0.001037608150717623,-0.0010375534019002616,-0.0009069979172550014,-0.0007336525920866228,0.0,0.0,0.0,0.0,0.0002553189308364645,0.00017999204513894363,0.00011986992841294583,0.0004042392670812447,0.0006339168735244693,1.5554089594249426e-05,0.0011834346935404507,0.00031472095605286757,0.00010266864515479573,8.452979482370587e-05,0.00035971509378008757,0.0,0.0,0.0,-8.377340050184474e-05,0.00039692868163639284,1.1701351899671737e-05,-0.0004776678977671845,0.0,0.0,0.0,0.0
2015-05-05,0.00028446031303361666,-0.00047296378009715866,0.0015935906770938937,-0.0012168554236111633,-0.0023035227606853677,0.0041565822784433385,0.00024810083200163313,-0.0010641093039708287,-0.0005062610106731739,-0.0012347812546847042,7.022564267837497e-05,0.0008195421492218336,0.0006730775694724386,-0.002784482071439606,8.215200253271514e-06,0.0007248590963129633,0.0009205927860978131,-0.0004658805443699094,-0.00016238809392709675,-0.0004439245096829925,0.00040034174279752116,-0.00045500558061749156,-0.00010409283032770628,-0.0003544721785401104,0.0006814755159316948,-1.7141867158809095e-05,-0.0002206425907879464,0.0008447353704375991,-0.0006934931294231292,-0.0008813260654549114,-0.00044593538344343836,0.0,0.0,0.0,0.0,-0.0007184884094008448,-0.0005761546334708122,-0.0007633510722540361,-0.0005391940508033351,-0.0003932533752941446,-0.0009225152684144457,0.0011219384621879017,-0.0009559164452608317,-0.0005210537620729031,-0.00016146735426685483,0.0006899199927468137,0.0,0.0,0.0,-9.614272102675512e-05,5.453540780911486e-05,-0.0001804028826861178,0.00016908619405630885,0.0,0.0,0.0,0.0
2015-04-21,0.00027169255198561686,-0.0008045838189477212,0.0022304959817662073,-0.0016989109868111151,-0.0035782851009991353,0.005652884785418889,0.00016089566855034612,-0.0013015215086014155,-0.0008337802524125574,-0.0012835132220644224,-6.782844232505549e-05,0.000907300785410415,0.000620137871313466,-0.0038080653902548365,-0.0001170193423642163,0.0008791978588712421,0.0005327087469566738,-0.00046337578295012365,-0.00018531333830371424,-0.0003974080047441945,0.00035454125649752764,-0.0002122611876333062,-0.00013044926200195934,6.131947519145318e-05,0.0007357114549737814,0.00019418402277905243,-0.00017904083505812304,0.0010259201861967811,-0.00041951807293337913,-0.001170233995965523,-0.00020185954422890815,0.0,0.0,0.0,0.0,-0.0004515653756894925,-0.00048364832493927925,-0.00014346708988615013,-0.00042758144314785073,-0.0003614233836230642,-0.00048278163572650475,0.001368051361929022,-0.0007742000762054101,-0.0003016603747111885,-0.0001294504080661545,0.0010547952237267787,0.0,0.0,0.0,0.0,-0.00027136910696459434,-0.0009650440675570746,-0.0003397932232654428,0.0,0.0,0.0,0.0
2015-04-07,0.00019851938730418737,-0.0010796901661474527,0.0014198926456095514,-0.000315118219087125,-0.0033149113560387126,0.0026598772976326474,0.0002609365958484703,-0.0007218151279843134,-0.0008101945156282668,-0.00017928401213409065,8.010909892639877e-05,0.0008314811345260891,-0.0006477862486432245,-0.001721689902043622,0.00010028564626370133,0.0010791574282289311,0.0006999025963875022,-0.00018662353923772914,0.00010925526633272467,0.0011667081225127205,0.00014377307232504911,-0.00014984867423192743,-9.691067295729286e-05,0.0012786084799681317,0.0004134002669164708,0.0002848520964953336,6.49460639482331e-05,0.0004919607401959431,-7.531698307264249e-05,-0.0010284106678465714,-0.0004105888325632515,0.0,0.0,0.0,0.0,0.001095017804435073,0.00038155651703615154,0.0011968318909404243,0.00042876843639639656,0.001100367524045109,0.0006617311078230833,0.001358718935542823,0.00044287297056783354,0.00043683762929726944,0.000522276577023104,0.0009377648180454558,0.0,0.0,0.0,0.0,0.0002299131725200193,-0.0006664783948167892,-5.601510451606908e-05,0.0,0.0,0.0,0.0
2015-03-23,0.0002990520731492648,6.301310085889028e-05,0.00017646446200534355,1.7764717048652992e-05,-0.002767523779269696,0.0015865746456659236,0.00032978747610602977,-3.763169381754157e-05,-1.162905722732912e-05,0.00039686054573180265,5.390550511442751e-05,0.0006771165073297366,-0.0005561480285253431,-0.0010238477836012182,-3.750032954120364e-05,0.0007201392547272814,0.00030222870875191613,-4.192430369934144e-05,-9.158389304985363e-05,0.001122513319779962,-0.00022488570074156544,-4.821740175911487e-06,-4.8867702095210114e-05,0.0010318659620406172,0.0003229803839521631,0.00047234175307889816,0.0002900985655361764,0.0006496393236731469,-0.0004023040475180257,-0.0006666523622042737,-0.0006631393226760107,0.0,0.0,0.0,-0.00045113850269295434,0.0015477807580962395,0.0006529274155802439,0.0012570888358478854,0.0005246294969830091,0.0015291193302994978,0.0009145577378058362,0.0010404595673713741,0.0006828874164992613,0.0006894393305018072,0.0005995397654910651,0.0001875498567679654,0.0,0.0,0.0,0.0,0.0,-0.0006386086933363142,-8.137234853414346e-05,0.0,0.0,0.0004511385026932905,-0.00045113850269308585
2015-03-09,0.0007373641276111849,0.00045868280914408395,-6.592513762755606e-05,-0.0009151379178237724,0.001707568365510068,-0.0011489828754051397,0.00037506567699850327,-0.00030048537827837886,-0.0005377805934159245,-0.0005880439669354044,-5.394238382600614e-05,0.00039646619549667066,-0.0008870114035544322,0.0004990343535717261,-0.0002576622969551354,0.0006855767023991803,-0.00010429603098420418,-2.3428203766697302e-05,-0.00045150823425729194,0.001021335707165886,-0.0007473936128219384,-9.92960925440196e-05,-0.00018073746298860892,0.000942606662469364,0.0003170535095133426,0.00017203655550836078,0.00023092782053472563,0.0017752425956769058,-0.001036770994310965,-0.0005822812746574554,-0.0003984375803418941,0.0,0.0,0.0,-0.00026477647341701174,0.0026292589734023615,0.0010530177515192054,0.0016500239163690456,0.001245707503772961,0.0021634372306836617,0.0015906546872250615,8.589754690431133e-05,0.0014288832132937073,0.0012114093727062251,0.0008784062192576959,0.000565685212817748,0.0,0.0,0.0,0.0,0.0,-0.0003817556567757782,7.411288369093373e-06,0.0,0.0,0.0002647764734168154,-0.00026477647341678314
2015-02-23,0.0010716786227920258,0.0014802300913284688,0.0010391384904757414,-0.0028410936926699113,0.0026705327931909823,-0.0008026674111870942,0.0005445310897277886,-0.000785406585076198,0.00035311419521146843,-0.001847157258306381,-0.00015386735643175623,0.00017024564161021956,-0.000576411908345029,3.672947436185449e-05,-0.0006685593160528508,0.0005024834036458283,0.00042493644230486027,-0.0004065592895684412,-0.0010786926070929228,0.001273979318148747,-0.000599185277855309,-0.00019844967788360527,-0.00021249027044678272,0.0009703705764845749,0.00016708647856977454,-0.0002328601601829024,0.00019564412075002052,0.002593845103180806,-0.0019700153124104294,-0.0009298696127666027,-0.0002591449194456712,0.0,0.0,-0.0004786209703888112,-0.00020249294242469126,0.003119668095707785,0.0013338575428632744,0.0016499053834804578,0.0014095231173192647,0.0026525176449907657,0.0017167166541255322,0.0016051349960846892,0.0017512326955188627,0.0013224493714542292,0.0010068188365401436,0.0004581055086452607,0.0,0.0,0.0,0.0,0.0,0.0,0.0005951094207273639,0.0,0.0,0.0004917751930669583,-0.0004917751930665512
2015-02-06,0.0007888992432772894,0.0002568950556833694,0.0018815501356269004,-0.0006825182559360807,0.0016395196895693186,-0.00019365542504849438,0.00021451996759375012,-0.001978500519458213,-0.0010102966242333143,-0.00029081431645722015,-0.00040944497848189503,0.0005545830182892192,-0.0005948236418793041,-3.299954505599832e-05,-0.000807074598121077,0.0008670006047099803,-0.00032491420999220265,-0.00013280715418369617,-0.0010947781338839957,0.00042245680670307195,-0.0010568010344190377,-0.0003822064484151238,-0.0002497797230580647,0.00023441441531352541,-0.00017627284314880313,-0.00044402235062070356,0.000152255280357812,0.002329662540469683,-0.0016823057523630996,-0.0009631464371051923,-0.0005109259761651308,0.0,0.0,0.00016118516089390516,-0.000523472943505595,0.0030270084752027277,0.001379087808175769,0.0016499315723967336,0.0012633647510547298,0.002564798764054533,0.0019058051038835422,0.0014725678770099678,0.001861399404202886,0.0012924894501128053,0.0010459111848091607,0.00046452102220150606,0.0,0.0,0.0,0.0,0.0,0.0,0.0006212531970297807,0.0,0.0,0.00036591268284345195,-0.0003659126828417171
2015-01-23,0.0006934946002740205,0.0010124436176618913,-0.00028150589316375187,-0.0008066117197481332,0.0033655654156754464,-0.0013302575199010088,0.0002209213537745185,-0.0002592994889879889,-0.0004414057141325386,-0.0006942785460897103,-8.967886598331504e-05,0.000550596811015691,0.0005592182597654339,0.0010660806911677442,-0.0004477416764101773,0.0005753728946190587,-0.00019688532621202272,0.00012515155603216798,-0.0006330158730336118,-0.0005924416909583851,-0.0013617751856823323,-0.00019177252071560775,-0.00022790868964992354,-0.0007827146923346022,-0.0002541616393021745,-0.00032823540204060677,0.000142348723219386,0.0017484238864404556,-0.0011732394763966218,-0.000627535635354242,-0.0012286747010230685,0.0,0.0009973205465324251,-4.790933396713246e-05,-0.0006663093275104815,0.003993129908788746,0.001770593854456375,0.0019348598939692256,0.0017975953623961913,0.0033693972218307063,0.0024350512323331585,0.001564322196687265,0.0025270682725224195,0.0016702371939031106,0.001130601749862184,0.00037509317635069355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289592690545334e-05,-2.328959269001734e-05
