split_date,return_1d,return_5d,return_10d,return_21d,return_42d,return_63d,return_1d_lag1,return_5d_lag1,return_10d_lag1,return_21d_lag1,return_1d_lag2,return_5d_lag2,return_10d_lag2,return_21d_lag2,return_1d_lag3,return_5d_lag3,return_10d_lag3,return_21d_lag3,return_1d_lag4,return_5d_lag4,return_10d_lag4,return_21d_lag4,return_1d_lag5,return_5d_lag5,return_10d_lag5,return_21d_lag5,rsi,bb_high,bb_low,atr,macd,month_9,month_10,month_11,month_12,consumer_discretionary,consumer_staples,energy,finance,health_care,industrials,real_estate,technology,telecommunications,utilities,intercept,month_8,month_7,month_6,month_5,month_4,month_3,month_2,year_2016,year_2017,year_2015,year_2014
2017-01-03,-0.0009158414740033753,0.001066992941313285,0.005006738912571076,-0.0041205301358251565,0.0008415186406202076,9.955304158340005e-05,-0.0006608690872275091,-0.0010850747660146522,0.0027814887864248297,-0.0024537744386456907,-0.0010710240661402685,-0.00013438965399799097,0.000373100078101736,0.00012743670654806135,-0.0009917223504907775,-0.0005838241206436459,0.0008098758663614911,-0.0006304514143434417,-0.0019002283952509872,0.0007110476464940791,-1.9056077800529161e-06,-0.00011145022973643941,0.0002811617440443119,0.0006517055494746398,0.0007917231686917144,0.00036529136312441206,-0.000954065926508484,0.0007758353832927444,-0.00020587028990851013,-0.00029029783645944697,-0.001293642368436852,0.0,-0.0009981555211193626,0.0006718296249586211,0.00033364896985202527,-0.002523587984317405,-0.0019824881755056366,-0.0012953777831152342,-0.00034430609805069853,-0.0035586156721311496,-0.0018258299563690755,0.0022925712859933347,-0.0022112950503594404,-0.001686261467885582,-0.000874489131122596,0.0015995822378180099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,-0.00043491964691164315,0.0010531648690545732,0.00340158406624891,-0.003164462127327838,-5.258929792641407e-05,-0.0009170540943730575,-0.00031028422694757106,-0.0003950790552195801,0.0018131233753959628,-0.0008755794839242202,-0.00047226517284140214,0.0009221878859614643,-0.0001622627386165956,0.0010528198297012886,-0.000463593751671585,-1.269568008421941e-07,0.0012265091416075824,-0.000368589290795998,-0.0014280909563310685,0.0009112671136757249,-0.00015562499347372854,4.321929828465355e-05,0.0001797166797583478,0.0009747441824395054,0.00040075394011829257,0.000284751163998487,-0.00112658832987983,0.0006728089860622861,-0.00035432829545762126,-0.0002779940338083496,-0.0006536157337880969,-0.00025092986263747523,-0.0010811651163084863,0.0006756062441970429,0.0007477330311943557,-0.002574621558077649,-0.002054459158531393,-0.0009326690531886188,-0.0007310664690321975,-0.003649557462162817,-0.0018767078982027373,0.0023601163358292943,-0.0024759812900668975,-0.001799689119858493,-0.0009266051865510497,0.001876955605520449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,-0.0028006256624985596,0.004423692901865535,0.002226524009955242,-0.0021512884177501464,0.0014559583957211885,-0.0003103604824822311,-0.0022359369336315987,0.00245484888169415,0.003635048129396764,-0.0018523009107890287,-0.0018765470637176897,0.00011510430433379989,0.00018421050252611767,0.001100393323132807,-0.002250357704361247,-0.0011499309700324797,0.0012158965818412294,-0.000322881112666806,-0.0025976268503006025,0.000668887088328695,-0.0004048392374914596,-0.0002765945319850722,-0.0009059778021303256,-0.00011483181218164308,0.0015971221668774583,0.00024867611569265064,-0.0016996300995138186,0.00010372421510540563,0.000718919132886071,-0.0003520454469025337,-0.002827821388669091,-0.0005878516765659614,-0.0006256814474265785,0.0012028863590128893,3.5798875973736376e-05,-0.002386581342050348,-0.002006422809604002,-0.000693151518949473,-0.0005801551538049388,-0.003427603481210449,-0.0016977512324778705,0.0,-0.0026093681387190804,-0.0019150386706995768,-0.0008224787334671105,0.001137022345698307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,-0.001606975268459246,0.006732585772233107,-0.0013009920030229445,-0.0027697899087572916,0.0029107420623266655,-0.0011360301262313738,-0.0016026598651491346,0.004831907178930326,0.004046440729938871,-0.0020012130256724255,-0.001214864543663441,0.00020857880840421776,0.0011300010589068382,0.0007719452767536611,-0.001789617681706373,-0.001436963023072409,0.0005719458522381655,-9.396066272277945e-05,-0.00223579370122651,0.00018451928907555403,0.0002373608574335186,-0.0001434688681010918,-0.0008885386017086244,-0.0004255177752528628,0.0018776581032633871,-0.00033535224178075804,-0.001980229677461953,0.0003871373162161126,-1.5003389223178082e-05,-0.0003972282060496633,-0.002499934694414946,-0.00043319758138122275,-0.0007164896816307235,0.0015743865655684327,0.0,-0.002601869102329595,-0.001994780198851937,-0.0012537249324411194,-0.0005376421187040467,-0.003245683968469205,-0.002058394160447942,0.0,-0.0025422279177373898,-0.0019112249409875678,-0.0010446658048718326,0.0009862843950936685,-0.00020462365152479922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03,0.0007674347655167574,0.005661545956757297,-0.002534225607735614,-0.001530761185593976,0.002911690834114905,0.0003529540410065671,-0.00015737173679049955,0.004649049993174607,0.0020270007588614482,-0.002405618175400127,-0.0004239885329388457,0.0003133754237943833,0.001012746723917775,-0.000379673048309738,-0.0006104847075417999,-0.0010580665725859646,-0.0001749762703269571,-0.00040125328322874527,-0.0018198788430359935,0.0002990818313132271,5.839404703399378e-06,-0.0004848224252177307,-0.0009608154834459855,-0.0008851592116531448,0.0014433548381772017,-0.00037174710424174947,-0.0005530830676707333,0.0022638453381075277,-0.0029298776742544136,-0.00019887528084085548,-0.002680108120333624,0.00013144905740274318,-0.0002414734395990653,-0.0009284237165087381,0.0,-0.002714781704058565,-0.0017655076920981003,-0.0011113219988024496,-0.0012006970063536692,-0.0032842814509892715,-0.0020752196101526104,0.0,-0.002656951255033209,-0.0018570983163300493,-0.0008207593249561867,0.00014210748113653877,0.0004730004657466891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,0.0003191238184158657,0.003724914872448542,0.001948470213482814,-0.003120314026914212,0.004044845060566558,-0.002054719438246398,-0.00018592808635555552,0.002458647966187296,0.003258114410031577,-0.0003400608634738549,-0.0004588869357798159,0.00035285728871773753,-2.7170838216258175e-05,0.0022538297024672044,-0.0008748965199519576,-0.000773327571792921,-0.0011201555913640479,-0.0004043210292526238,-0.0022315673280669497,0.0005049258972359391,-0.000808692122453747,-0.00023879093378071002,-0.0008974231537213891,-0.0011305126057609507,0.0007982697532939479,-0.00012118252721540806,-0.0005378059253906351,0.0020924774481301846,-0.0028978761980127045,-0.0006479925747805669,-0.002557229962618056,-0.00017099602384448335,-0.0002739941251720638,0.0,0.0,-0.0010166354939734662,-0.0009636257962149405,-0.0002992974060052366,-2.4463840266871114e-05,-0.0016155975164770754,-0.0011177224269623097,0.0,-0.0009601388564830387,-0.0008115797747172369,-0.00045762667043527396,0.0005386690024053527,0.0002199663120818164,0.00029584701417783476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,-7.530724561896727e-05,0.0018210770595129449,0.0022702100376433268,-0.0030989811054352814,0.0036710738673264402,-0.0010949793470977852,-0.00020063822902270496,0.0018589484312151645,0.00220612928549342,-3.5674455160656565e-05,-0.0007138995425933227,0.0004521189601674533,-0.0018111389046253047,0.0016408069686689804,-0.0005503586299719732,5.753403069873742e-05,-0.0014861524589222924,-0.0005705542683712287,-0.0014868901770057443,0.0015366732449730784,-0.000954291769564395,-0.0003004912834157879,-0.0005146956129513783,-1.641881167222248e-05,0.0005897070170409851,-0.0006343983075488948,-0.0008200080310152214,0.0010751890915580238,-0.0010432566858092117,-0.0005752839472503024,-0.0024069698836677316,-0.0005867821840804306,-0.00032902665591367624,0.0,0.0,0.00024945784003227325,-0.0004283847499838661,0.00046382089821622556,0.0010849649491540792,0.00013997347507993668,3.5689826703380065e-05,0.0,0.0007277470033959456,0.00023398412441225352,-8.826222329435384e-05,0.0010348334532291766,-0.00011731470181311483,0.0009253417034016251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,0.0008623738048751913,0.0014525965548229235,0.0013049882940630966,-0.006700230628843354,0.008404510256819927,-0.0012385046514831943,-0.0009361868236607239,0.0028075204802232518,0.0024033994302942526,-0.003470117771332645,-0.0011104015360026574,9.639670222609715e-06,-6.587414909774814e-05,0.0021270520907917877,-0.0008328370893515819,-0.00015158549172752676,-0.0020296046725465956,-0.0006565443469188859,-0.0006565397443623172,0.0004028141942417857,-0.001407473004356236,8.764832597282359e-05,0.00022991659806406635,-0.0009004213117469002,0.0005239112403135229,-0.0004212947830951083,0.0004580418792613361,0.0026472159156109413,-0.0007589481649645526,-0.000635173605504702,-0.00330104610275822,-0.0002649557770445471,0.0,0.0,0.0,0.00030801701726115415,1.3712411419036894e-05,-0.00011965484103840835,0.0007172692975584348,0.000568508325157141,-0.00010202287847738137,0.0,0.0008794006631805534,0.0006002407493889109,3.832055256229362e-05,0.0013592216471256804,-0.00026059678557404807,0.0012404988536280624,-0.0011720004830889673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,0.0017213701609930813,-0.0012217593030777619,0.0016969882270475886,-0.005904553878507055,0.005469615046919378,-0.0028711194196772523,-3.0560674398127666e-05,0.0008194333267818348,0.003205634800569601,-0.0013341080468480114,0.00013832305719700477,-0.0008203927482226154,-0.00035999297836218283,0.002450753648722029,0.00038411474128795367,-5.9196124156207085e-05,-0.0016808031005973885,-0.0007561788689383992,0.0007042102855243816,0.00042396854999154383,-0.0008488561603074499,0.00039038478606361586,0.0007638644468989974,0.00044975509893195603,-0.0004852808482570901,-0.0003091008850950931,0.0007729085718231429,0.0014692245806120466,-0.0001876134844900649,-0.0004831884989185133,-0.001547552937120645,0.00017565965284144734,0.0,0.0,0.0,-0.0010794972906998245,-0.0007167765879557864,-0.00045357553078416234,-0.0001496861786150172,-0.0007055741251105288,-0.0010333502497298956,-0.0004259067353334118,-0.00028751689814264254,-8.949382297539994e-05,0.00021811740114081478,0.0012392064576201764,-0.0003626816705678329,0.0010451403350760968,-0.0008143800698791496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,-0.003466416397940711,-0.017233857045621193,0.02049425862652041,-0.00364881707858045,0.0042272422660826325,-0.0034864705465028384,-0.003188356891502528,-0.012713072869908474,-0.0006019449300136125,0.0008869564781501459,-0.0032743039931614807,0.001678996206637822,-0.0022927944809275494,0.003184259016204965,-0.00016145634846142994,0.002508157558887305,-0.001411362085158252,-0.00014847730328372877,0.0023109649009911077,0.0011321025946899965,-0.000915528048980371,0.0010130261609844948,0.0007396635222409947,0.001558676084817974,-0.0005779891203773158,0.00037687025891602123,-0.0028048139277539533,-0.004342341245749168,0.009178708902493797,-0.0010977358866891037,0.00042651773812710106,0.0,0.0,0.0,0.0,-7.349329795069777e-05,4.697111048423693e-05,-4.5129844641278944e-05,0.00023295652345827812,0.0003760441405824337,-0.000281374046048569,-6.38677499083573e-05,0.0006078007767595618,0.0003484781170366305,0.00027919456274472595,0.0013634710913983852,-0.00042531000942304923,0.0010371448884682651,-0.0007439874130182037,0.00024915097628199043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,-0.0021385590349028124,-0.015002528915613112,0.013947466417312999,-0.002320314336077244,0.0045060969535633336,-0.0035559642123544556,-0.0018618516434076927,-0.009251623905508762,-0.0016905580877245962,0.0012073250773270915,-0.001993120922672466,0.0012471529848906444,-0.003130669363689365,0.004005228990252238,0.0007857691265610683,0.0021567446381219927,-0.0013789952045966652,-1.1955945593420314e-05,0.0026613721996590054,0.0006510174868711503,-0.0008796261014032477,0.000758220319751021,0.00047100849675471947,0.0023920105311700007,-0.0008552078572966274,0.0004462210110799996,-0.002889247556594732,-0.003328683722897839,0.008107901371419226,-0.0011922341821904963,0.0006079428285755825,0.0,0.0,0.0,0.0,-0.00036294477265513977,-0.00028699312171541133,-0.00019504289042580666,2.9796141631729196e-05,-5.51812629337328e-05,-0.0008813733595207162,0.000358902105122565,0.0004989917597922816,0.0003057180407895379,-0.00022908324582844502,0.0014375136126658099,-0.00017666273691101613,0.0010361592912910894,-0.0008511159191283809,-5.22601561876087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,-0.0006287536174017606,-0.014078004253883517,0.016416649555238964,-0.0028058430794171544,0.0020359905282570983,-9.674480800312366e-05,-0.0013262957526673266,-0.01051501806806287,-0.0018802222151136836,-0.0007187950784799121,-0.0013231574190233368,0.0014703996976477294,-0.0015417848592126947,-0.0002569365564155544,0.0004196808763791885,0.0022531113853363747,-0.0007480502964798838,0.0003597772610689137,0.001670849900063905,0.0006901032128698818,-9.48344881598846e-05,0.0004994948700270375,0.0002777946813247902,0.0024937751801611396,0.0002609937519267463,0.0005628690650974356,-0.0025550702466945146,-0.0015390908762902395,0.00432105299858846,-0.0008879490693418914,0.00010204692401710361,0.0,0.0,0.0,0.0,-0.0013262754949729457,-0.0007996450883925539,-0.000784085940441892,-0.0008434445082901052,-0.0010335763207690181,-0.001532786844529621,0.00021434081095290952,-0.0007359475818269946,-0.0003085699979298091,0.00041098652347738846,0.0012260541696390245,0.0,0.0013982892980793787,-0.0006521724125177448,-0.00021135677535619228,-0.001003081804652272,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-13,-0.00010157600714047103,-0.014684616878717992,0.017719952267908436,-0.0015057178551257063,0.001952988118902049,0.0022197148784382473,-0.0011116756323255575,-0.01252118890189817,-0.0023032877117764743,-0.002200166422710433,-0.0011959655247341795,0.0008096896378803763,-0.0010508807338115605,-0.0021921573155156302,-0.00012130423984061695,0.001185858514529511,-0.0006961661717610601,0.0006988908348173603,0.0013650548226386142,0.0005770528063833254,-0.0004317464755586214,0.0006885024799157651,0.0005445444189491538,0.0017997992323392715,0.0006664265600828085,0.0006212180971858201,-0.0023027076097899787,-0.0005088665934600646,0.002573525825345869,-0.0009574127694206852,-0.0002760726506301899,0.0,0.0,0.0,0.0,-0.002219811751799045,-0.0009282221329562446,-0.0007824501829127948,-0.0014909370394127455,-0.001769228218540555,-0.001960308460924937,0.0005302289980112539,-0.001674806759681334,-0.0009276807989802648,0.0005929774359890212,0.0011006018646972063,0.0,0.0014482143790760405,-0.0006992029243997901,-8.283369270926691e-06,-0.0002970135211571361,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,0.0003987616228516349,-0.01735471409405926,0.01724021702033807,0.001568487012286552,0.0006000657702379576,0.0031588298000129983,5.8592833778772496e-05,-0.012331094316564132,-0.00396309323707545,-0.0013748035444338834,0.0009033948279932873,0.0004553503196146365,-0.0021913016653474396,-0.0027260962384687967,0.0010124959664811837,0.0010147403639335533,-0.0009552795801899676,0.0012409152719011695,0.0018027677788869,0.000801974622024261,-0.00038675508046827437,0.0005394005045946187,-0.0008761701038607272,0.002849066275484789,0.0005162052668266099,0.0008578598269300783,-0.0018669936745976795,0.0002801642827603165,0.0018037207744529306,-0.0011803610170577341,-0.0009135482249214514,0.0,0.0,0.0,0.0,-0.0012272419075782376,-0.00049760440377627,0.0001880379605160411,-0.0007305820352255634,-0.0006318371533098093,-0.0013955565262719354,0.0010075031740047098,-0.0008758156111318813,-0.0005297101092852896,0.0006048018550883388,0.0002777060993125519,0.0,0.0,-0.0012220124006054355,0.0004467501479148193,0.000550763847027295,0.0005364227068360749,0.0,0.0,0.0,0.0,0.0
2016-06-14,-0.000662733218756966,-0.017727909562181992,0.017531409007328535,0.0007568654651331746,0.0018003125416466796,0.0023713724431740834,0.00017078175881888216,-0.012706699023406322,-0.0035590461271512086,-0.0030964288688450853,0.0002453793675081854,0.00033630902696171256,0.00028382234622427904,-0.0024392016623301606,0.001045775777208616,0.0007315100263795012,-0.00035580457979299924,0.0009170279014015798,0.0020450425478253285,0.0002453538489394896,-1.2086063097011173e-05,0.0002459296772580839,-0.0006119888304216022,0.0010405074184996453,0.0012402992380930332,0.00036144797717174547,-0.0015962539342982938,-0.0012781888448650193,0.003280571026249878,-0.0013746860877390194,-0.0010060724663997626,0.0,0.0,0.0,0.0,-0.0009502772459108553,-0.0005026883785099073,0.00016714455418280933,-0.0006740461404208538,-0.0006342304303800325,-0.0012223320507377797,0.0011517693237116696,-0.0007214274874496506,-0.0005218638133194189,0.0002840755610840655,0.000886414724082152,0.0,0.0,-0.0013405406504266722,-0.00013922965082456475,0.00026237223227950973,0.0010519745754393817,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.0024109719098580973,-0.012256935058105605,0.01657718046778898,0.006010643430114774,-0.0016412461856250512,0.0035068030318457324,0.0008415923397639289,-0.01688856501040125,-0.005523759014567478,-0.0002851147661670151,-0.0003268456528507802,-0.00017502974566397712,0.004667066159804826,-0.0030850812180590625,-0.0010141520068699776,-0.00048028606104309166,-0.0007928511411015602,0.001434617572736294,-0.0011516004809556005,-0.003936168377401133,-0.00034892426870881477,-0.0007110918171923763,-0.001134029758966407,-0.0027549759311825623,0.0009370722170161974,0.0002961482601640861,-0.0007534983581772766,0.004424331932993315,-0.0027014322774166688,-0.0013068109955891758,-0.0007591425810211135,0.0,0.0,0.0,0.0,-0.001638528324389557,-0.0009311277376758994,-7.73912501974132e-05,-0.0007598871881142511,-0.0013416759500537625,-0.0013091133743953593,0.0029415788799065264,-0.0009815720651783065,-0.0009309722208815235,-0.00017415355055275486,0.0016647748118178958,0.0,0.0,0.0,-0.0009641421990240692,-0.00013338980588682055,0.0010647762968487723,0.0,0.0,0.0,0.0,0.0
2016-05-16,-0.001049547833571063,0.008974629603679386,-0.0055516153271470275,0.0022003213344373197,0.001066868589427418,-0.00025878920519028587,-0.0025594658432630006,0.002668476050190136,-0.0064297711390139825,-0.0015486689847040572,-0.001421775111872481,0.003015992112168786,0.003863927617843645,-0.0006277649719939554,-0.0036076812365796736,0.002302748044422394,-8.855995878854899e-05,0.0007976363149822075,-0.0040673435002048265,-0.002132620517914879,0.0001715695647980464,-0.0007159430303426762,-0.0008790526168320406,-0.002071503577857363,0.0013737765129023794,0.0001266570359144964,3.2994411558477817e-06,0.0024607504511478754,-0.002289954595788038,-0.0011806155405383121,-0.0015339157516523468,0.0,0.0,0.0,0.0,-0.004396734744540374,-0.0022788504242413567,-0.0018189587678931634,-0.00306036657403193,-0.003983810944279175,-0.0027972091977717076,0.0020679882921879156,-0.003509799669544174,-0.0024056733147471442,-0.0005522146754193728,0.0020916053182640205,0.0,0.0,0.0,-0.0017772862950101308,-0.00042104269342442996,0.0004700369277844535,0.0016712809055621897,0.0,0.0,0.0,0.0
2016-05-02,-0.002442637288290407,0.007900425726133168,-0.004259725369846967,0.0014993217071823388,0.004381686152019391,-0.0019284986274656075,-0.004384581783648959,0.0013914210670393492,-0.006047041504279659,-0.003730413969569693,-0.0023501105456976918,0.002593225552678821,0.004050494397460099,0.000250318036879662,-0.0033315315631976183,0.0028946082141377257,-0.00016401384385812128,-0.00041254076664487614,-0.004521825613468053,-0.0020086835073275682,0.000668320534495504,-0.00028781729769915883,-0.0008670462935032458,-0.002658703885022768,0.0017415905586879888,0.0007601186598281537,-0.0007069609716053845,0.0002892934137718658,-0.00021171420952860538,-0.0012603371162098135,-0.0009738154779344729,0.0,0.0,0.0,0.0,-0.007723480848703231,-0.00407545916244421,-0.00439517751002898,-0.005569424349793915,-0.0068825066976206115,-0.004742332184221812,0.001947100123734257,-0.006276946259099669,-0.003838696806888771,-0.0019062860552666384,0.002020392691969118,0.0,0.0,0.0,0.0,-0.0005445531090873557,0.00031434868040951805,0.00022764075147688198,0.0,0.0,0.0,0.0
2016-04-18,-0.00501679245917535,0.008048027832897764,-0.0021708941902781826,0.003123827996224961,0.0029555549970611775,-0.006791710502122875,-0.00654586545383746,-0.001971949919345598,-0.009444749520693664,-0.002900089707677312,-0.005757454544122401,0.003370837279894773,-0.00040993327154985,0.002986287414630158,-0.005239141517964637,0.004019724101638863,0.000719136005208526,-0.0001453934829890465,-0.005249486081663491,-4.376901901228211e-05,0.0015971174857168802,-0.0009077596171388457,-0.002672798537598067,0.0008742016064759421,0.0004688845184508832,0.0011751848972746347,0.0017489289772939117,0.0009503290752569554,0.00035832995786263535,-0.001060261680644216,0.0018740166742056777,0.0,0.0,0.0,0.0,-0.01400577668285235,-0.007730056522389956,-0.010149572603208638,-0.011473295326512197,-0.013460718271780117,-0.009935237626594332,0.002060415012960455,-0.011971232669980953,-0.0075239454067111316,-0.0030364866841154775,0.0028624541035690474,0.0,0.0,0.0,0.0,0.0001298415018419451,-0.00020865284251479942,-0.0009671798949856064,0.0,0.0,0.0,0.0
2016-04-04,-0.0049050334641156925,0.005957841682043599,-0.0023984727869683785,0.0015658135889003025,0.007182936382869407,-0.006491992341951217,-0.004884395243204017,-0.0017749934511272747,-0.008532890129928535,-0.00626363131607685,-0.00415301107011863,0.0035200264160211684,-0.0021104360085074667,0.002253506183072671,-0.0032062727845071633,0.004630770126157758,0.0015251157763138147,0.00017825620958421837,-0.0037526092229269374,0.002173739632653452,0.0011667224112992724,-0.000743325346797473,-0.0021471771703791215,0.002196141800801731,0.00011762957338655359,0.00038731529070960515,0.00043398481616815134,-0.0009556634434998864,0.0008772533596055808,0.0015890678209569157,0.0002499309419019943,0.0,0.0,0.0,-0.0004243681246501781,-0.005121254513640085,-0.0025354351064465646,-0.004095024818789834,-0.005111108611116117,-0.004433538591319096,-0.00345365166300603,0.0031486681195987414,-0.003775818857045724,-0.0016849847170674873,-0.001357372282647744,0.0007461784720405624,0.0,0.0,0.0,0.0,0.00011568553248867363,0.0036228880393929805,0.0017321928160498612,0.00042436812465055436,0.0,-0.00042436812465056325,0.0
2016-03-18,-0.00490180574702948,0.005196721009033714,-0.0016871581073207669,0.0003567108367330875,0.008087112228699652,-0.006235780699374914,-0.005498013221722648,-0.0018996652011902286,-0.006780856064617719,-0.007539615945566316,-0.004360219177040286,0.003248686875404899,-0.0016801890199673144,0.0008461025556782315,-0.0032089923495027604,0.004227079282969013,0.0017449203751945406,-6.230544697443447e-05,-0.003049424220061303,0.002306090181613296,0.0019312374164486984,-0.0010177369794083582,-0.0022226287802583383,0.002190390844593717,0.0003004863611770707,-0.00019223979972376413,-0.0010912386997587499,-0.0021040556781072527,0.001380482545256631,0.002007411873485429,0.0008632111817882969,0.0,0.0,0.0,0.000245817760234123,-0.008637594349387549,-0.004385520204409317,-0.006689290427907469,-0.0076529111523851445,-0.007891169679907335,-0.005839262222503,0.0029557702605075824,-0.006951576463040312,-0.003714815278028788,-0.0027106117325209345,0.0004207203069306818,0.0,0.0,0.0,0.0,0.0,0.0033415432883840608,0.0017921546166929745,-0.0002458177602341806,0.0,0.00024581776023272243,0.0
2016-03-04,-0.0034311270095103126,0.004443779385165658,-0.0021178889040739056,-0.0008585403528140176,0.009684120090965875,-0.00743024225907714,-0.0041263411066192884,-0.0010902536187680702,-0.00022848520482678146,-0.00840392720451757,-0.003061354509410789,-0.000991791878615855,-9.590197185024863e-05,-0.00014702249538126578,-0.0014184523374552356,0.000532346026425346,0.002008126174984817,9.176845785109297e-05,-0.0018810688768428402,0.001506617880285705,0.002674084937687936,-0.0008859242427873207,-0.001584477786954674,0.0007381255263406188,0.0007780173389143137,0.00010183638550429504,-0.00012435634182036,-0.0007959522203176342,0.001498984526831038,0.0021012321616572733,0.0005152660623153549,0.0,0.0,0.0,0.00048555877627610186,-0.004175360244906558,-0.001985131993589563,-0.0042503980174253215,-0.00439709631846447,-0.0038904369341144457,-0.0031063099324123975,0.0009970161439504961,-0.003362416266139453,-0.001558701054989769,-0.0023899611345974976,-0.00035348408126669275,0.0,0.0,0.0,0.0,0.0,0.002044064765126814,0.0011651988660208168,-0.0004855587762760942,0.0,0.00048555877627581726,0.0
2016-02-19,-0.0037156958758716714,-0.010570706541529752,0.004277363739151807,-0.001443415415360418,0.008136842353889269,-0.005689721074845643,-0.002462240072331374,-0.005124104427468852,0.0017575887360801344,-0.007357984997652703,-0.0016281218237633743,-0.0020207109070030484,-0.0005217016797360541,-0.0012838005985648631,0.0026475688825529525,-0.00046471604913312335,0.001683014587672193,-8.810600746073106e-05,0.0033159053736567623,0.0015046983150695118,0.0024734335347725463,-0.0008373952857036466,-0.0008961593470076584,0.0012628824371159798,0.0009288796869951967,-0.00012614496418375114,-0.00018945865288302882,-0.006429345902238866,0.004120360142837369,0.0028193301324020165,0.0004591492866441319,0.0,0.0,0.0016166828180908793,-0.0003195197095668995,2.053371710023067e-05,0.0002711918161982277,-0.0012671842027802643,-0.0012467079578661452,-0.00013450643392548263,-0.00010818586404808439,0.002397366079858245,0.00014486919095995607,0.0006962728906280755,-0.001140271115640187,-0.0012785367096251337,0.0,0.0,0.0,0.0,0.0,0.0,-9.03645112709439e-05,-0.0008155097042388148,0.0,0.0008155097042387723,0.0
2016-02-04,0.0029606396551334585,-0.01244233771128871,0.0043464786658342055,0.0006698842811007216,0.00556970690845982,-0.004528598505226904,0.0029790543638474995,-0.005896717388688691,0.002335724132524692,-0.0067310076912001976,0.0021366684422032133,-0.003814973453461407,0.002368481077264465,-0.0008312686094951377,0.0042945470218642805,-0.002281696557937311,0.0028873145663333324,0.0007045696279787758,0.0044440010363412125,-0.0019312738797912607,0.001720206585425595,-0.0009282962980679949,-0.0005263046722689005,-0.00016688495452453316,0.0010965484325015404,-0.0003132367324714342,0.0024489398854640044,0.002022372739729,-0.0015906327233754024,0.0021807952139742182,-0.0007097334991238468,0.0,0.0,0.0009995576843793421,-2.8542859003725253e-05,0.005154653770917199,0.0030581569700046446,0.0021896962338006907,0.0031713892135168875,0.004696890674521935,0.003596649558996173,0.0005376078175750691,0.004243880475472883,0.003212662701884854,-0.0003634587062222913,-0.0020444128346262472,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008871116643808228,-0.000927959062420717,0.0,0.0009279590624208258,0.0
2016-01-21,-0.00048063749708745124,-0.004092009685007277,0.0067394823182153115,-0.0023487123686828436,0.0043993226769089115,-0.0003636826776785504,-0.0014104060114267306,-0.006192596299874326,0.0040438757171345745,-0.00697275386895665,-0.0024990727580123774,-0.0032186880640000955,0.007294503945079419,-0.002013496353297103,-9.689713342016732e-05,-0.002874137682426876,0.0025055324651218525,0.00032590680622688093,-0.001850623125762455,-0.005265404663246133,0.00140596232401155,-0.0008804332390242925,-8.922237870634555e-05,-0.0043208478061558964,0.0009053652725039953,-0.00037149805238914364,0.0023613921454099665,0.003018665241212256,-0.0013171116536942573,0.001083604390008268,-0.0016785521580863403,0.0,0.001548260628505796,0.0009163445499894896,-0.0004865642555351013,0.005534483909554411,0.0029953188548941813,0.0018367084109970518,0.002929043006151655,0.0046391190038781,0.003389274908186392,0.0,0.003929018649965348,0.0027567875510677783,-0.0020339839334931856,-0.0018041199537573269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018851993306314102,0.0,0.0018851993306312704,0.0
