split_date,return_1d,return_5d,return_10d,return_21d,return_42d,return_63d,return_1d_lag1,return_5d_lag1,return_10d_lag1,return_21d_lag1,return_1d_lag2,return_5d_lag2,return_10d_lag2,return_21d_lag2,return_1d_lag3,return_5d_lag3,return_10d_lag3,return_21d_lag3,return_1d_lag4,return_5d_lag4,return_10d_lag4,return_21d_lag4,return_1d_lag5,return_5d_lag5,return_10d_lag5,return_21d_lag5,rsi,bb_high,bb_low,atr,macd,month_9,month_10,month_11,month_12,consumer_discretionary,consumer_staples,energy,finance,health_care,industrials,real_estate,technology,telecommunications,utilities,intercept,month_8,month_7,month_6,month_5,month_4,month_3,month_2,year_2016,year_2017,year_2015,year_2014
2016-01-06,0.00031638634072043206,-0.001605323286025026,0.0006779669055904123,5.5713270247753985e-05,-0.0001601218483711211,0.0009647406456098881,0.0002728241828394141,-0.00035025979644141695,0.0008335071167208433,-0.0018480369990785334,0.0003242593958536877,-0.0007604525938511361,0.0030234091868912203,-0.002523343867908626,0.0005476765756908786,-0.0003162344669528761,0.0014059204009540137,-0.00016096940224499755,0.0003183447387561819,-0.0024991719122798334,0.0009483948371892041,-4.848547086163654e-05,-0.00017800186068691088,-0.0017575148157328744,0.0009282686630200447,0.00019330196306561526,-0.0007023044621974705,0.0006454181206693484,-0.0006217763801311864,0.000931013461930708,-0.00026756547264573927,0.0,0.0015712211263088343,-7.300304493503167e-05,-0.0010900394415016207,0.00868666619126325,0.0048319628106823775,0.004926329281185186,0.0059976429723746704,0.0077927733536849175,0.006371785404181829,0.0,0.007410768206226437,0.004576034377076171,0.00018470550912139667,-0.001325711509466207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009750858592449037,0.0,0.0009750858592446581,0.0
2015-12-21,-0.000528084007133396,0.0021500310637322063,-0.00019550040719437914,-2.5431899297832424e-05,-0.001058301559527462,0.0005420631821908944,-0.0005788405213771,0.00011591395369092116,0.00017782017685452332,-7.732869553054355e-05,-0.0005450641564691967,-9.526416003992497e-05,0.0014743952261311365,-0.0013873645149669002,-0.000779018077333145,2.1664864364982733e-06,0.0004410940781558349,-0.00011918613142491658,-0.0012952500447162695,-0.000873066222482508,-7.319584185712646e-05,-0.0004348099524364851,-0.0003650751615567174,-0.0016883523273365786,9.5267144132702e-05,0.00041240399867429185,-0.0004112353037405308,0.0005271149207375203,-0.0009919333194554245,0.0006497650898931931,-0.00046870173701445486,0.0005680398413764914,0.0012682711017746467,-0.0006805689123892204,-0.0011299331316759738,0.004706429694533102,0.002606740564526456,0.002615906328541459,0.003049586240595592,0.003694557466616351,0.0033891475386186084,0.0,0.00411190034272734,0.0023254999799426595,-0.0007653659524919443,0.0005407163962153626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-07,-0.0005697698702941289,0.0025086918270118444,5.58617437492552e-05,-0.00032912736213307973,-0.0014213129194757775,0.0022635987906661943,-0.0005944950149533521,0.00011808191438146273,-5.189375936282499e-06,-0.0012251936014715046,-0.0009222171046334317,-3.660411228162951e-05,0.0021639414932143387,-0.001188706452121458,-0.0013107612569459024,0.0009732631080787632,0.0006719324627517318,0.0001798316437845875,-0.0014044701184847282,-0.0008143402338388641,-0.0009568178086780613,-9.475546636720248e-05,-0.0002649775380620385,-0.001408508528415457,6.868064657492602e-05,0.00033556363925393005,-0.0008267502929627142,0.0005578987869284843,-0.0010201818122606168,0.0003644086429569554,-0.0009454191846492545,-0.0003765294181229128,0.001388085106950298,-0.000530935314683909,-0.0010297350342725986,0.004430788738908607,0.002206738551993519,0.002568061436514611,0.0027076731450548556,0.003514262165228928,0.003312476086032845,0.0,0.003940436107720622,0.002089208067043958,-0.000570627262314869,0.0004178237153007803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,-0.00019293434080527164,0.0027683968630691463,-0.0004082097349537316,0.00023558932596656567,-0.001781948607781515,0.0005645034515249684,-0.0006884405030586044,9.99458491384257e-05,-0.0008207523736444325,-0.00021519490527149713,-0.0011043700980002454,4.517558039463513e-05,0.00240158765339913,-0.0005650414779564652,-0.001275732633127805,0.001122288272065899,0.0004473502244043713,0.0003667176888652532,-0.0013218036093645108,-0.0011852756431309202,-0.0008461020833658031,1.921834702071277e-05,-0.0001967075357594045,-0.0013449243545166306,0.0005985697971006213,0.0002605919308392356,-0.0008016434966875739,0.001393367228632903,-0.0015171774275430723,-0.00014804774834631173,-3.987238524353666e-05,-0.000514114666154956,0.0011842446422076019,-0.0005719717416624582,0.0,0.0021557909474645377,0.0009903863050231606,0.0014613020259931935,0.000998468441497206,0.001491901909598159,0.0017257595733596125,0.0,0.001977907308945655,0.0008947747238112385,-0.0010711549108073843,0.00124982103405347,-0.00029937000797372913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06,-0.0005638697010917425,0.0017629337363508338,0.00023205603022601032,-0.00041151457651889087,0.004064298957006424,-0.003461352679067323,-0.001118472984805028,0.00031535964088721144,-0.00011311407138244385,-0.0005366623754745196,-0.0012934735078316494,-0.00031193364386912314,0.002872634228916602,0.0025493425305772436,-0.0012627433527592474,0.00015770079505946272,-9.238455273458841e-05,0.0005706643744857465,-0.0011482182656166748,-0.0024946096089116187,-0.0016145497702492978,-0.00023195824281064035,-0.0005653449107662121,-0.0022330022763685006,-5.828935064252811e-05,0.0001526805713966904,-0.001067281780535192,0.0016470430964471963,-0.00017187174146302196,0.000796280885813299,-0.0010569119771579305,5.806519679543893e-05,0.002219566132260879,7.24762642883726e-05,0.0,0.0019210385106292213,0.0011346957774356658,0.0011447063606100352,0.0008074553562732508,0.0009116609047146045,0.0013924832724385209,0.0,0.0016400001776713114,0.0009751614483357772,-0.0010329113415470425,-0.0002185444307123168,-0.0025463454418842486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,0.0008130933416465747,0.0045509413033134214,0.0035762273514193723,8.273823927144725e-05,0.0034111636520361664,-0.0038800028425377765,-0.0007437021367195481,-0.002426632956260237,-0.00034956232558234205,-0.00019476350117231855,-0.0015564454334200198,-5.719447080576518e-05,0.00318273476528514,0.002848965012323403,-0.002601805359641684,0.0010120531292777887,0.0004345451735670013,0.0002875100484980461,-0.0031934331497987835,-0.0020633846244212557,-0.0014952766372204084,-4.679506680156768e-05,-0.0003233873125472929,-0.002210105858885297,-0.00011874290352096126,0.0003821122773914955,-0.002006418721963482,0.004879358904794812,-0.0031984996440406364,0.0005229069639486337,-0.00021987518580988226,0.00022568556439501726,0.0021750582197809123,0.0,0.0,0.0006617295657321097,0.000759708271422017,0.0002208684569646899,-0.00024191991133682924,-0.0001790298290043876,0.00021778601457494054,0.0,0.00044159311552901745,0.00032407486348020437,-0.001193341483039281,-0.0004076660921255358,-0.0021887037590113266,-0.00010115691339855009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0.0009677506721689883,0.004963949891716616,0.003439393488147414,-0.0006965553673947119,0.005019282850536112,-0.004111739548606061,-0.0006901806493930627,-0.002498675049245648,-0.0028324332426376267,-0.0009994053458650938,-0.001623823973116321,0.0019497344780047992,0.0011052487797223226,0.003307631795651942,-0.0028587717605054732,0.002265195162289481,0.00027100147989642733,0.00016201321112457471,-0.003509516762744136,-0.0009081049188951004,-0.001820368354452051,0.00013099786430186713,-0.00046908983131691977,-0.0011209727021470022,-0.00035069619556409064,0.0004937924819327992,-0.001511094169196311,0.005815342566812631,-0.003550184870070384,0.0001673265508702104,-0.0004941898030605157,0.0005097296834615403,0.0020307729398677055,0.0,0.0,0.0015283162734297643,0.0011397654647419435,0.00044881011860901834,0.0003986699413220686,0.0004734112845477613,0.0006521605399406961,0.0,0.0010208166461666878,0.0006808021848341641,-0.0005565417909199362,-0.001070264252390091,-0.0019473125125144316,0.00019343852326634327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,-0.00033398361624494054,0.003177409014595091,0.002546937191098954,0.00014194254667018307,0.0047896225766554685,-0.0017217216552886908,-0.0013871327388427016,-0.0028495612272768497,0.0028289657384926482,-0.001431380685660542,-0.001647589934129904,-0.003716935241004944,0.0010980338703434126,0.0021041281508586136,-0.002274046742300674,-0.0033534053629962605,-0.00032210934389749604,0.0006354447470762062,-0.0025890787023387725,-0.002487087271314185,-0.0016826713148409631,0.0008362539750945601,2.2854982155633354e-05,-0.0006763436340321234,-0.00022654180515910966,0.0005629013276948663,-0.0009690796166946163,0.0034661682429918583,-0.0022404251365804972,0.0008344329836755527,-0.00120022117232877,-0.00043675230793353956,0.0,0.0,0.0,0.0033622135602766963,0.002075221309227109,0.0012438521118811796,0.0017581493999593199,0.002319375500623292,0.001893098300010725,0.0,0.0023573354989559923,0.0016195880266665998,1.205498156072754e-05,-0.0018780812168026765,-0.001102588574516577,0.0014839424500138196,3.886484095014362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,-0.0011739059859450468,0.005624662901607539,0.004739917263333914,0.0025651286777379463,0.0003593367707454099,-0.002149129551871733,-0.002514266574243963,-0.0038698378276625684,0.002816407682914715,0.001641581694796833,-0.0031964167731468466,-0.002439682898355514,-0.002727023421192086,0.002044639792326887,-0.003761473152854123,-0.0030264823369890895,-0.0003463115093114321,0.001067720532452232,-0.004548734903882833,7.080088053329203e-05,-0.0018003818807883886,0.001139198284994969,-0.00039363760662630503,0.0014563321757739818,-0.0009337164492743814,0.0010271241686051458,-0.0003185486248304489,0.005007345809271806,-0.0030323395611780543,0.0001831487950452687,-0.0008190991876439628,0.0009584654843475736,0.0,0.0,0.0,0.0019184562314852045,0.0016754571172965034,0.00025129206616521086,0.001179081018964579,0.0016765783947263028,0.0009071622021468525,0.0,0.001300976928090581,0.0011914918508168777,0.0001231763034599469,-0.0014355660799814614,-0.0016958991323931358,0.0007887197626353682,0.00030728668700601695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,-0.002088678937532669,0.007146913721660374,0.006045624152402966,0.0015752700686594008,-0.0005366607753976379,-0.0007365833359235668,-0.003396706219029236,-0.004704728773412649,0.004315510068248163,0.0013177588662649671,-0.0039831433480655145,-0.0033478929196210593,-0.002356677480778718,0.0012479107397023856,-0.004956365779703144,-0.003827670780295757,0.00034708221347043926,0.000996122142377406,-0.005405842662794996,-0.0002847093272747231,-0.0013222479382742351,0.0013055876512045386,-0.00021590754977932817,0.0010194066357193596,-0.000914414563744161,0.0008815316308338587,0.00014802720301571105,0.0053762649687124206,-0.0031441151000307136,0.0001743084377243505,-0.00047596615612393326,0.0,0.0,0.0,0.0,0.007163602838798451,0.004554114210387751,0.004230376042893851,0.0055774628341109765,0.007071544257781112,0.005105252071260103,0.0,0.00674123445220581,0.004339872940030755,0.002041718278741637,-0.0018948212829867775,-0.0015787634738581187,0.0010108716196443848,0.000503861281989287,-3.5067408975589866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,-0.0010385252700556107,0.0013567041833193567,0.004918691125457422,0.0022134166078030004,-0.003174664001872638,0.0025026516521338815,-0.0015778178550499373,-0.004802273846744501,0.002615159298474848,0.0023424116932420666,-0.0017817194101428368,-0.0027085457903184406,-0.002507331670840285,-0.0007399651750738801,-0.0024592247268105,-0.002717562995487558,-8.391811382451187e-05,0.0005813437044418193,-0.0028091447992422674,0.0011313715093614765,-0.0012337453510256103,0.0009328402270781867,-7.06097191366032e-05,0.0011791851499137055,-0.0008005187216415119,0.0008704853586254247,-0.0006173383028599468,0.0013841352726328647,-0.0014810625982461568,-0.00041106374435652957,-7.021694928923875e-05,0.0,0.0,0.0,0.0,0.006870281437386573,0.004262055318075102,0.004136336738862744,0.005254202484539346,0.006779565701209056,0.005143081830608863,0.0,0.006731135973223678,0.004074784278459326,0.0017512319558389323,-0.000950466631294006,-3.565342223546998e-05,0.0004448198241672089,-0.0004633843928799042,5.146928638100425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,-0.0010376241172893375,0.001444628487568965,0.002315017761514073,0.0012539304243091274,-0.0012176449192774015,0.00289199165431032,-0.0014119255793826947,-0.0023444052395326783,0.003521050847113192,0.0007519337273002342,-0.0014145308844105181,-0.0022606968091079243,-0.0022448339610970855,-0.0010248203435799224,-0.0019655548581010034,-0.0028908151399569732,-8.209736694796509e-05,0.00039582543520514757,-0.002190628288977334,0.001353098960648272,-0.0011019562935948343,0.0006657046172596904,-0.0003424305181200774,0.0010328337039845039,-0.000534960335849063,0.0009897760579895727,-0.00017145899273945464,0.0013380946782892607,-0.0008360482532422304,-0.0006602335648383076,-0.0011881737267647626,0.0,0.0,0.0,0.0,0.006040083804486821,0.003750696432651458,0.0035025820168419677,0.004777126081708457,0.006188533427924635,0.0045530617774962945,0.0,0.00610048878959707,0.003589174557267846,0.0012705843895001233,-0.0004847126220350385,0.0,0.0003827362596978055,-0.0006626442207620486,0.000245289094305836,0.0001764656954679905,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,-0.0009812352786885642,0.001978645136983139,0.0019468011997010788,0.0011293571771606756,-0.0004021897661672411,0.002440367025984606,-0.0013813767542942632,-0.002324759834564182,0.0032929425504238307,0.00023858004753342493,-0.00153547775309092,-0.002409896035214828,-0.0027551338429662726,-0.0008141407193314476,-0.002075869678030734,-0.002415152800299846,-0.00038132184459885353,0.00016536856557111709,-0.0023445131731611355,0.002074739481102942,-0.0007101502073482073,5.499802566036061e-05,-0.00025693970563207537,0.0012617605467512177,-0.0007172579739891452,0.0009639493729972918,0.0003520432322909452,0.001541264485655583,-0.0012002457340168607,-0.0007198173666946471,-0.0013536663816700724,0.0,0.0,0.0,0.0,0.0031343439920607334,0.002185985976027583,0.0018560277162372634,0.0026643849124476735,0.0034625496752694715,0.002334382118150321,0.0,0.0034667853969966404,0.0020385069746718227,0.0006054445998373621,-0.00013739802513309848,0.0,0.0008188505090970143,-0.0007857191637866058,-3.579612533554056e-05,0.00023664306475482802,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,-0.0014632373953422382,0.001908034044373191,0.002616911394980974,0.0006936567354253385,-0.0005080058143821934,0.0029843733911750847,-0.0017852032933402615,-0.002535850791387179,0.000779464044553222,0.00020918002245494724,-0.0018367337031059965,-0.0004606171629633043,-0.0012219256378349984,-0.0015198331055415746,-0.002237637532491092,-0.0006021621734088291,-0.00047828484410883214,-0.00031424243385973476,-0.0024911704562376605,0.0008477133066728791,-0.0005758278086752244,-0.0003419058761044973,-0.0003974673579002346,9.316778535905256e-05,-0.0006199142771060392,0.00045311644216203874,-0.0003050445945383359,0.0010059078973399947,-0.0006741823560306279,-0.0007492428538634605,-0.0010105418908178863,0.0,0.0,0.0,0.0,0.003074741443766762,0.0019047627078036884,0.0017907164654387948,0.0023643547999592962,0.003121447742579044,0.002145569772099177,0.0006171684479089703,0.002811767143995361,0.001842279372610695,0.0007772176566867967,-4.396835710862507e-05,0.0,0.0,-0.0008632894381265496,-2.2788153792918124e-05,0.0008907092087919899,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,-0.0009102641746869267,0.001158257995325608,0.0036453059419101347,0.0007582126722963709,-0.0021016090629984406,0.004444473506000288,-0.0013553872668299622,-0.0027982472127870924,0.0015254954815029646,-5.703140030500322e-05,-0.0014978153320303457,-0.0009943168542507895,-0.00017028476535231244,-0.0027261210719456007,-0.0018182703460435461,-0.000958920708621315,-0.0001702508383937886,-0.0005992208197214679,-0.0021796023823796398,0.0004567120057621403,-0.00020744843853524091,-0.00048694634152041507,-0.00036622665309392566,-0.0005433886960150537,-0.0001084017735566504,0.00012660815443149605,-0.0006225127474224635,0.00148490536012349,-0.0010075349311972595,-0.0009174495384405186,-0.0013019644337671158,0.0,0.0,0.0,0.0,0.0029557775299651873,0.0018616468924539812,0.002124183447212141,0.002351792100658618,0.003037606543406205,0.0021202511826333946,0.001141808569133904,0.003019219764486511,0.0016896434792975908,0.0007481400415688034,0.0001512444069101457,0.0,0.0,-0.0005335256021544697,2.7350640564152008e-05,0.0007989343856368227,-0.0004959152879104135,0.0,0.0,0.0,0.0,0.0
2015-06-03,0.0008686959362857834,-0.0024079765346658346,0.0025018080896030597,0.00036363696808469186,-0.00036914315679202077,0.0033205796595124964,0.0005987922346376102,-0.001654421274813422,0.0009296203406791033,-0.0008790213949720532,0.0003883251684153369,-0.0009191694105102885,-0.0021037771753452867,-0.0022635086411927807,0.0003298890482903642,-0.0005500809284445529,-1.717380236790585e-05,-0.00026235076796084954,0.0001429146543248375,0.0016001075084799978,0.0001429248357017662,-0.0006156334244286439,-0.00024349906097867563,0.001238132881507425,0.0009463929823627922,-6.112478283318432e-05,-0.0013952247111343934,0.0009082888700624965,-0.0004973737558682994,-0.0009018724859885845,-0.001176518718631972,0.0,0.0,0.0,0.0,0.0010865990359982432,0.0005717014794766058,0.0006564616251534424,0.0009427715388397672,0.0012721348177414324,0.000564185620033117,0.0006732828868652939,0.00101597488658173,0.0004936797488473455,0.00012291517594623281,0.00039270215340471394,0.0,0.0,-0.0008455850112434309,-9.696549462529918e-05,0.0005898756418261979,-0.00019045681223314276,0.0,0.0,0.0,0.0,0.0
2015-05-19,0.0007640629443754843,-0.0013439346826424749,0.00208226029563622,0.00037604291866778625,-0.0007900324899767015,0.001825964806492317,0.000467494664863351,-0.0013314923863701953,-0.0009303096888559326,0.00042815256551419185,0.00013829544722843937,0.00045593801308156927,-0.0018697041463912759,-0.001299742956223882,4.6686146408242693e-05,0.0009287260312380281,-0.0001804812924729208,-7.030040342333676e-05,-0.00017533963547307143,0.0010481182446259714,-1.4216901183167958e-05,-0.0006190608649831825,-0.0002459940988870761,0.0008913896580420731,0.0009980640445020044,-0.00010767550864037786,-0.0008945391930836927,0.0011154440044010316,-0.0009166190974713549,-0.0011488313347516796,-0.0007866619097994253,0.0,0.0,0.0,0.0,1.8132435824808092e-05,-8.658872394420725e-06,-0.00010951550040558058,0.00020578413529623906,0.00048651017444781644,-0.00032707120694486377,0.0005531367161846379,9.802042303223648e-06,-3.1937219811097644e-05,-1.1015618957454449e-05,0.0004236003574248592,0.0,0.0,0.0,-3.156753894016065e-05,0.000419942080120809,-0.0004437796628237912,7.700023521284572e-05,0.0,0.0,0.0,0.0
2015-05-05,0.0005845151263642287,-0.001447830515519817,0.002482017505427482,7.704511208530618e-05,-0.0026705810948079904,0.003212606234173443,0.00041648880128121257,-0.0019778972616053842,-0.0008555554167851034,0.00018601277470517484,0.0001182202507719391,0.0004645778187688357,-0.0012582628632591042,-0.002197590744493141,-7.592556503169763e-05,0.0006834646130404728,0.00041290040130873966,-0.00024279662136211534,-0.0002086270960714029,0.0008278081832468008,4.189208458812538e-05,-0.0005192842023009716,-0.00023857075188419782,0.0007331086256945529,0.0010993890130288012,0.00015009728433119907,-0.0005897646596885429,0.0010861503252783465,-0.0008269684308305603,-0.0011723699944433876,-0.0003256418118320426,0.0,0.0,0.0,0.0,-0.0011262652852018038,-0.0008479864959468483,-0.0008942184905444313,-0.0008291505737658924,-0.0007820715494530333,-0.0012441309860779688,0.0007130747790244924,-0.0012608642239973285,-0.0006967018295180133,-0.00029411005821464343,0.0007936848250309981,0.0,0.0,0.0,-8.071063707770503e-05,6.496224956527408e-05,-0.000655952110776157,0.0006490517542545187,0.0,0.0,0.0,0.0
2015-04-21,0.0007035389489351718,-0.0017097978879469984,0.0035226512272252914,-0.0006850076501020344,-0.0035451154968521676,0.004544414231419694,0.00036612445070519436,-0.002368671284047192,-0.0008711987324351115,-0.00017753695622970387,-0.00013959337142760376,0.0005918206239619808,-0.001415238686209649,-0.0029537484763735504,-0.0002451469417714227,0.00048551718242307283,7.684438056832879e-05,-0.00025574450245683777,-0.00021253996025164798,0.000713685369609466,-0.0002563504801819174,-8.475897813199973e-05,-0.0002191988279190174,0.0018583618445596405,0.001067725681462675,0.00035770110915416334,-0.0005028056966321536,0.0016964217311189076,-0.0007824495840045963,-0.0015923995538605436,-8.673598256363857e-05,0.0,0.0,0.0,0.0,2.059630071845359e-05,-0.000287700790001082,0.00038751564041988846,-0.00019312762419254904,0.00010174246998150116,-0.00014166290604499172,0.0010115363588757953,-0.0004087972769435102,-0.00010557907436528871,-2.36420793545103e-05,0.0009571875155146833,0.0,0.0,0.0,0.0,0.0007011697531726942,-0.0006438228255419933,0.0009562483650002584,0.0,0.0,0.0,0.0
2015-04-07,0.0008603095624136726,-0.002066135331382459,0.0015356763133759208,0.002445635379375797,-0.003651124476539579,0.000572831329336602,0.0005564685058029966,-0.001551270660494912,-0.0011154823140123974,0.0021418125558527353,0.00023449822881979856,0.00018008039736422667,-0.003916368874109125,0.0002901074994577332,0.0002533245032612779,0.001191291205330237,-9.31642132586747e-05,-0.00010127141622438288,0.0002413322348722811,0.0025457577226078673,-0.0007907915149438436,-0.00010927325353235158,-8.815911839856078e-05,0.0038534991073668713,0.0004382751050509779,0.00035547859434199104,-0.00018987764726805136,0.0012516419671052383,-0.00066920046891816,-0.001252150664368168,-0.00047240403441761253,0.0,0.0,0.0,0.0,0.0014626030029244426,0.0006741095173199374,0.0016528333934215534,0.0006171941480710274,0.001547470191245358,0.0009883510163559341,0.000874825536731761,0.0008667524706285748,0.0007452767257511725,0.0006388800057423716,0.0007107241451501779,0.0,0.0,0.0,0.0,0.0005998898089615107,-0.0007062007603140987,0.0008955453771988649,0.0,0.0,0.0,0.0
2015-03-23,0.0008387848543895906,-0.0010482330652269933,0.0013831394154078022,0.0006939479727069979,-0.000448555354472939,0.0005477846750526342,0.00043253869562594687,-0.0019979897315399696,-0.0002269184165884978,-0.0003813821439548634,-5.8960957890171674e-05,-0.0001708340784324187,-0.0031003148898947888,0.00017630256111657856,-0.0002232481601914775,0.0005941358670169031,5.202444626322059e-05,-3.695789081813289e-05,-0.000322541999916444,0.002367647478264485,-0.001070502055203064,2.3993197826737415e-05,-0.00010354713464929897,0.003392496172687334,0.00023445483484731163,0.0004757564511388799,-7.913804960936795e-05,0.0016448096195776551,-0.0008340947010307665,-0.0007924712316582235,-0.0008490749431159263,0.0,0.0,0.0,-0.00018370017308180816,0.001679575337567389,0.0007271673790759472,0.0012481424613630338,0.0005360759533859813,0.001600167164435896,0.0009689400192721618,0.00042746584047726025,0.0007204420767772185,0.000772907064216381,0.0006027143213437454,0.00019649287678485692,0.0,0.0,0.0,0.0,0.0,-0.0006041185666674291,0.0008953318120147154,0.0,0.0,0.00018370017308183835,-0.000183700173081464
2015-03-09,0.0011267674484695105,0.0005127231421229266,0.0003542484381249327,-0.0005562213456230535,0.007792755134142088,-0.00344189912210093,0.00012297666881612006,-0.0025386423464245403,-0.0021250368091895525,-0.0009738703303901872,-0.0006858201090422004,-0.0005203679267726796,-0.0052570128820120625,0.0028653946691778154,-0.0009612530300848923,0.0006864619522885868,-0.001599817773294426,-0.0003985337574930083,-0.0011799966460753059,0.002331518991411824,-0.0017516378036634716,-0.0004363358465173272,1.4133978098504508e-05,0.0032974279764948723,-0.0004537910802879398,7.416406540702808e-06,-4.0693513329442916e-05,0.003225105694724677,-0.0018018333034062054,-0.0006050138156180378,-0.0005781854165574207,0.0,0.0,0.0,-0.00016852301379487132,0.003622093575335581,0.0015438060885662082,0.001976511776941271,0.0018251125753840725,0.002852659765611414,0.002063073798695952,-0.00014226769564779998,0.0019923815469315774,0.001647094041776327,0.0012159128669263222,0.00022638244858072927,0.0,0.0,0.0,0.0,0.0,-0.0010162360576275139,0.0010054481343487695,0.0,0.0,0.00016852301379486338,-0.00016852301379489848
2015-02-23,0.0017353279430396414,0.00210944978498019,0.0011985005642167904,-0.0010280705169722782,0.005758520677118681,-0.0012776690067108263,0.00048630535742575243,-0.002910034559441823,-0.001358355813171518,-0.001046807115628341,-0.0006013728711855714,-0.0006107698800326848,-0.0023517431636161127,0.0011597123548981341,-0.0012274331231129619,0.0006893124724741276,-0.0011572648562597125,-0.0006630169963171615,-0.001968405129844315,0.0006741646522265848,-0.0016355985151141656,-0.0003754086231661704,0.000143224826279028,0.001446127037044802,-0.00027443898163020714,-0.00035679222061871485,0.00023836969204137938,0.005023838036583302,-0.0034696119812511494,-0.001005517064350701,-0.0010086710209888986,0.0,0.0,0.00018736474218170924,-0.0003576820769250265,0.003595046436899046,0.0016102101132503613,0.001639568835214342,0.001610915185074549,0.0030997838131331264,0.0019190192573614107,0.0019060117392690605,0.002005974312445819,0.0015406778023106754,0.0012265436133360895,0.0004812297082596151,0.0,0.0,0.0,0.0,0.0,0.0,0.0013565246115762452,0.0,0.0,0.000225329952434524,-0.00022532995243438843
2015-02-06,0.0016476039461527905,0.0018792352987812763,-5.586191340301741e-05,0.002323998476073492,0.003849526115082511,-0.0009583027192270454,0.00039745141131269376,-0.002843327913286056,-0.0023214054170324263,0.0012891976699713702,-0.0006482958450186231,-0.0008305208026610033,-0.00223375989213614,0.0009519698467019965,-0.0011423971318776317,0.0004168478215155481,-0.0019715660325269548,-0.0003384619157255572,-0.0018318810624927619,7.148770959485765e-05,-0.0020545035507041824,-0.00042212113858347447,0.0002728566965007099,0.00043779082847387226,-0.00046004689424535727,-0.000534045384012322,0.00035613321279104305,0.005015912372027905,-0.0032023877731317744,-0.0010682339563585614,-0.0013897274775297767,0.0,0.0,0.0007470081776915444,-0.0007723491941088176,0.0036783644357588387,0.0017858358289510317,0.0018335492925038127,0.0016081810171006674,0.003122902352374717,0.0023481568938949573,0.0014777997092478524,0.0022672708078044198,0.0016331189603749998,0.0011718480236839902,0.00034496278684023997,0.0,0.0,0.0,0.0,0.0,0.0,0.0007504696283219373,0.0,0.0,7.803169509267417e-05,-7.8031695092531e-05
2015-01-23,0.001185861816261921,0.0023021662532572286,-0.000406840702786194,0.0026780046380683498,0.005146925401598523,-0.002103890466275085,0.000199267743164137,-0.002828378574620718,-0.0021635600530466445,0.002130730833541436,-0.0005716854288175168,-0.0006869305824386756,-0.001238620861890276,0.002052853756801198,-0.001258021728439274,0.00010290383382845995,-0.002304607373941679,-5.567755477207434e-05,-0.0017900464011145116,-0.0011053476675638948,-0.002261276178024835,-0.00027957796813879936,0.00035626486408032,-0.0011630360029895599,-0.00046552356939124663,-0.00039017718120027344,0.00047395824444810696,0.004708225830532251,-0.002975646327871846,-0.0004654411626190538,-0.0021309079168577703,0.0,0.001043575422437136,0.0005209235717650811,-0.0009847778548251675,0.004689960185123504,0.002108417256471473,0.001907365987958067,0.0022366859542141955,0.003996476413022662,0.002683757864450559,0.001556580258152952,0.003042362963212228,0.001990930979141922,0.0013607745946652402,0.0005288374154324004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027365694632780507,0.00027365694632731436
2015-01-08,0.00012287048351661408,0.004939652087915753,-0.0002109056753762941,0.0015870355436837457,0.003545657544522405,-0.0013196892153710745,-0.0007171655519533798,-0.00162450531770297,-0.0016906701364729129,0.0011917874237358007,-0.001556595574895794,-5.361220401682642e-05,-0.0006332159440778494,0.0008382227907596959,-0.002464423844070976,9.346700141151717e-06,-0.0010655520989396212,-0.00034032146067828825,-0.0031338781528227394,-0.00047558075448777274,-0.0013580271595533054,-0.0004035366353809052,-0.0001515195323880137,-0.0006351066028074843,0.00012467246772673336,4.319563479789977e-06,0.0007401276455685863,0.0046668066058594354,-0.0022901638373257933,0.00047347655036718213,-0.0023827439495746694,0.0,0.00047577831436283025,0.000719080892203498,-0.0009640817951209466,0.0039084683545479336,0.001689268571281285,0.0006826898404947673,0.002282699017749455,0.0033169292146703728,0.0022026383710204256,0.0014744234126016077,0.002524753535261625,0.0016745860404867086,0.0010852279141309652,0.0007679929483306924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033629221834165056,0.00033629221834118527
